KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
,,,,Å@êlå˚ÅiëçêîÅj,Å@êlå˚ÅiëçêîÅjÅ@íj,Å@êlå˚ÅiëçêîÅjÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇPÇWçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇWçŒà»è„êlå˚Å@íj,Å@ÇPÇWçŒà»è„êlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚Å@ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@ÇWÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇWÇTçŒà»è„êlå˚Å@íj,Å@ÇWÇTçŒà»è„êlå˚Å@èó,Å@ÇXÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇXÇTçŒà»è„êlå˚Å@íj,Å@ÇXÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚Å@ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇQêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇRêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇSêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇTêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓíPêgê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓïvïwê¢ë—êîÅ@àÍî ê¢ë—êî
534000453,0,,,95,50,45,6,3,3,89,47,42,54,29,25,87,46,41,84,45,39,35,18,17,21,9,12,5,2,3,0,0,0,1,0,1,35,35,2,16,11,4,1,0,1,33,28,5,0,23,0,2,9
534000461,0,,,228,108,120,47,18,29,181,90,91,107,56,51,166,83,83,161,82,79,74,34,40,32,13,19,5,1,4,0,0,0,10,2,8,81,78,18,25,24,7,4,0,0,60,48,12,9,51,0,10,10
534000462,0,,,41,20,21,2,1,1,39,19,20,26,12,14,37,17,20,37,17,20,13,7,6,6,3,3,4,2,2,0,0,0,0,0,0,13,13,1,4,2,4,2,0,0,12,9,3,1,7,0,0,3
534000463,1,,534000562;534000573;534000574,12,7,5,2,1,1,15,10,5,9,6,3,15,10,5,15,10,5,6,4,2,6,4,2,3,2,1,0,0,0,0,0,0,5,5,3,2,2,1,0,0,0,5,4,1,1,4,0,1,1
534000464,0,,,32,18,14,5,5,0,27,13,14,13,7,6,24,10,14,23,10,13,14,6,8,7,2,5,5,1,4,0,0,0,1,0,1,13,12,4,4,2,2,0,0,0,8,6,2,0,11,0,4,2
534000471,0,,,33,15,18,0,0,0,33,15,18,23,11,12,32,15,17,31,15,16,10,4,6,4,2,2,4,2,2,0,0,0,0,0,0,10,10,0,2,3,5,0,0,0,10,8,2,0,6,0,0,0
534000472,0,,,21,11,10,1,1,0,20,10,10,9,4,5,20,10,10,20,10,10,11,6,5,4,3,1,0,0,0,0,0,0,1,0,1,9,9,1,5,2,1,0,0,0,8,8,0,1,6,0,1,4
534000481,2,534000482,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000482,1,,534000481,4,3,1,4,2,2,11,7,4,5,3,2,11,7,4,11,7,4,6,4,2,5,3,2,2,1,1,0,0,0,0,0,0,2,2,2,3,0,0,0,0,1,4,3,1,1,5,0,2,1
534000483,2,534000484,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000484,1,,534000483,27,14,13,0,0,0,34,18,16,19,10,9,34,18,16,33,17,16,15,8,7,7,3,4,4,2,2,0,0,0,0,0,0,13,13,4,7,4,1,0,0,0,12,11,1,0,10,0,2,3
534000501,0,,,26,14,12,1,1,0,25,13,12,14,10,4,23,12,11,23,12,11,11,3,8,6,1,5,4,0,4,1,0,1,0,0,0,12,12,6,1,3,1,1,0,0,6,3,3,0,8,0,4,0
534000502,0,,,37,19,18,1,0,1,36,19,17,21,10,11,36,19,17,34,19,15,15,9,6,8,4,4,1,0,1,0,0,0,0,0,0,12,12,3,3,0,4,0,2,0,9,6,3,0,10,0,3,2
534000503,0,,,16,8,8,0,0,0,16,8,8,9,6,3,16,8,8,16,8,8,7,2,5,7,2,5,4,1,3,0,0,0,0,0,0,5,5,1,1,1,1,0,1,0,4,1,3,0,5,0,1,0
534000504,0,,,24,13,11,1,0,1,23,13,10,15,8,7,23,13,10,21,11,10,8,5,3,3,3,0,1,1,0,0,0,0,0,0,0,9,9,4,0,2,1,2,0,0,5,3,2,0,7,0,4,0
534000511,0,,,311,157,154,22,12,10,289,145,144,175,82,93,284,142,142,281,139,142,114,63,51,32,18,14,13,6,7,0,0,0,0,0,0,122,122,13,57,29,18,5,0,0,108,97,11,5,71,0,7,34
534000512,0,,,116,59,57,14,7,7,102,52,50,66,35,31,99,50,49,93,45,48,36,17,19,17,8,9,1,0,1,0,0,0,0,0,0,40,40,11,9,7,6,2,3,2,28,20,8,0,24,2,7,4
534000513,0,,,216,106,110,25,15,10,191,91,100,118,56,62,188,91,97,185,89,96,73,35,38,33,15,18,7,1,6,1,0,1,1,0,1,81,81,18,19,27,10,4,2,1,63,54,9,5,47,0,14,15
534000514,0,,,240,113,127,36,20,16,204,93,111,124,58,66,200,91,109,191,87,104,80,35,45,42,17,25,13,5,8,1,1,0,3,3,0,91,91,22,28,17,13,7,4,0,69,56,13,9,55,2,16,15
534000521,0,,,156,75,81,9,4,5,147,71,76,90,48,42,140,69,71,135,68,67,57,23,34,27,9,18,11,5,6,2,1,1,4,3,1,49,49,9,11,8,10,6,4,1,40,23,17,1,39,0,6,6
534000522,0,,,48,25,23,6,3,3,42,22,20,28,15,13,39,21,18,38,21,17,14,7,7,7,3,4,3,0,3,0,0,0,0,0,0,15,15,1,4,5,2,2,1,0,14,10,4,0,9,0,0,1
534000523,0,,,164,88,76,43,26,17,121,62,59,74,38,36,109,57,52,109,57,52,47,24,23,27,14,13,7,3,4,0,0,0,1,0,1,43,42,4,15,10,5,3,5,0,37,26,11,1,29,0,2,10
534000524,0,,,113,56,57,8,5,3,105,51,54,53,31,22,104,51,53,104,51,53,52,20,32,22,6,16,11,1,10,1,0,1,0,0,0,39,38,4,13,12,8,0,1,0,33,25,8,2,26,0,2,7
534000531,1,,534000534,46,21,25,4,2,2,49,23,26,35,18,17,48,22,26,48,22,26,14,5,9,6,2,4,1,0,1,0,0,0,0,0,0,15,15,1,7,6,2,1,0,1,17,15,2,1,11,0,1,1
534000533,0,,,37,15,22,4,2,2,33,13,20,20,9,11,33,13,20,33,13,20,13,4,9,5,1,4,2,0,2,0,0,0,0,0,0,15,15,3,6,3,2,1,0,0,12,8,4,0,9,0,1,4
534000534,2,534000531,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000542,0,,,147,69,78,14,10,4,133,59,74,69,30,39,127,55,72,124,54,70,64,29,35,28,10,18,13,3,10,0,0,0,4,2,2,55,55,8,22,12,8,3,2,0,45,32,13,7,40,0,8,8
534000544,0,,,16,7,9,1,1,0,15,6,9,8,4,4,15,6,9,15,6,9,7,2,5,2,1,1,1,0,1,0,0,0,0,0,0,5,5,1,2,1,0,0,0,1,4,1,3,1,5,0,1,0
534000551,0,,,104,51,53,4,1,3,100,50,50,44,20,24,99,49,50,99,49,50,56,30,26,31,15,16,9,4,5,0,0,0,0,0,0,48,48,13,21,9,3,2,0,0,35,31,4,0,38,0,9,15
534000553,1,,534000554,75,43,32,7,4,3,75,44,31,37,24,13,75,44,31,75,44,31,38,20,18,24,12,12,6,3,3,0,0,0,0,0,0,34,34,11,17,6,1,3,0,0,27,24,3,2,26,0,5,10
534000554,2,534000553,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000562,2,534000463,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000573,2,534000463,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000574,2,534000463,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000591,1,,534000592,31,19,12,3,3,0,30,18,12,18,10,8,30,18,12,30,18,12,12,8,4,2,0,2,1,0,1,1,0,1,0,0,0,10,10,5,1,2,1,2,1,0,7,4,3,1,9,0,5,0
534000592,2,534000591,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000601,2,534000602,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000602,1,,534000601,256,126,130,23,11,12,238,117,121,145,74,71,230,113,117,225,110,115,93,43,50,38,18,20,12,6,6,0,0,0,1,0,1,87,87,12,27,22,14,7,4,2,76,54,22,6,57,0,8,13
534000603,0,,,119,62,57,11,3,8,108,59,49,62,37,25,108,59,49,108,59,49,46,22,24,24,9,15,14,5,9,1,0,1,0,0,0,41,41,6,14,11,4,4,0,2,35,25,10,4,29,0,4,8
534000604,0,,,52,27,25,4,1,3,48,26,22,23,14,9,47,25,22,47,25,22,25,12,13,13,6,7,5,2,3,0,0,0,0,0,0,18,18,2,8,3,3,0,1,1,16,11,5,0,15,0,1,3
534000611,0,,,451,229,222,41,21,20,410,208,202,228,122,106,398,203,195,388,196,192,182,86,96,85,39,46,27,11,16,2,0,2,2,0,2,171,171,38,58,33,27,7,4,4,132,105,27,10,114,1,23,27
534000612,0,,,571,275,296,94,39,55,472,233,239,350,177,173,454,224,230,438,215,223,122,56,66,58,22,36,14,1,13,1,0,1,4,2,2,188,188,29,47,43,39,22,5,3,156,121,35,23,84,4,14,13
534000614,0,,,144,75,69,14,5,9,130,70,60,77,46,31,126,68,58,125,67,58,53,24,29,31,14,17,6,2,4,0,0,0,4,0,4,61,61,17,22,9,9,4,0,0,41,37,4,1,35,0,8,9
534000621,0,,,195,93,102,22,12,10,173,81,92,120,59,61,171,80,91,169,80,89,53,22,31,26,8,18,7,3,4,1,0,1,1,0,1,72,72,9,28,17,13,3,2,0,63,54,9,8,37,0,6,11
534000622,0,,,193,99,94,14,6,8,178,92,86,94,49,45,174,90,84,172,88,84,84,43,41,41,21,20,7,3,4,0,0,0,2,0,2,76,76,13,31,17,10,3,2,0,62,55,7,4,52,0,8,20
534000624,0,,,166,82,84,12,7,5,154,75,79,83,44,39,148,71,77,144,68,76,71,31,40,37,19,18,4,2,2,0,0,0,6,0,6,76,75,26,27,12,7,2,1,0,48,41,7,1,48,0,14,15
534000631,0,,,392,192,200,29,17,12,363,175,188,207,106,101,351,165,186,345,161,184,156,69,87,87,38,49,9,2,7,0,0,0,6,2,4,164,163,40,67,28,21,4,3,0,123,107,16,4,108,0,29,34
534000632,0,,,109,63,46,12,6,6,95,56,39,58,36,22,91,52,39,90,51,39,37,20,17,18,11,7,4,3,1,0,0,0,1,0,1,47,47,18,12,6,8,2,0,1,29,24,5,4,25,2,6,7
534000633,0,,,75,39,36,10,4,6,63,33,30,33,19,14,63,33,30,63,33,30,30,14,16,21,9,12,1,0,1,0,0,0,0,0,0,35,35,13,12,4,4,2,0,0,21,18,3,3,22,0,11,5
534000634,0,,,198,95,103,14,11,3,184,84,100,89,43,46,180,82,98,179,82,97,95,41,54,51,25,26,9,5,4,1,0,1,1,0,1,91,91,30,34,14,7,6,0,0,60,50,10,3,67,0,21,17
534000641,0,,,128,62,66,14,7,7,114,55,59,63,33,30,109,53,56,107,53,54,51,22,29,25,8,17,5,1,4,1,1,0,0,0,0,47,47,8,18,8,7,4,2,0,39,28,11,5,33,0,6,8
534000642,0,,,87,42,45,5,3,2,82,39,43,46,25,21,77,37,40,77,37,40,36,14,22,21,8,13,11,3,8,2,1,1,0,0,0,33,33,7,12,6,4,3,0,1,26,17,9,2,23,0,2,6
534000643,0,,,187,89,98,9,6,3,178,83,95,102,53,49,173,79,94,167,76,91,76,30,46,38,16,22,8,3,5,1,1,0,0,0,0,67,67,12,18,20,10,4,2,1,55,42,13,1,48,0,10,10
534000644,0,,,86,44,42,8,5,3,78,39,39,44,22,22,76,38,38,75,38,37,34,17,17,20,9,11,8,3,5,0,0,0,0,0,0,37,37,9,16,7,2,2,1,0,27,20,7,2,23,0,4,5
534000651,0,,,65,35,30,8,4,4,57,31,26,37,20,17,54,28,26,53,27,26,20,11,9,10,4,6,2,1,1,0,0,0,0,0,0,21,21,6,4,4,1,2,3,1,15,5,10,1,16,0,4,0
534000653,0,,,41,20,21,4,4,0,37,16,21,24,11,13,36,16,20,34,15,19,13,5,8,8,2,6,4,2,2,0,0,0,0,0,0,12,12,2,0,2,7,1,0,0,10,5,5,1,8,0,2,0
534000663,1,,534000664,36,19,17,0,0,0,44,23,21,21,11,10,44,23,21,44,23,21,23,12,11,9,4,5,4,2,2,1,1,0,0,0,0,15,15,3,9,2,3,1,0,0,15,11,4,0,16,0,2,5
534000664,2,534000663,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000672,0,,,15,8,7,0,0,0,15,8,7,3,1,2,15,8,7,15,8,7,12,7,5,5,3,2,3,2,1,0,0,0,0,0,0,5,5,0,2,1,2,0,0,0,5,2,3,0,5,0,0,2
534000673,2,534000674,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000674,1,,534000673,17,10,7,0,0,0,21,13,8,11,8,3,21,13,8,21,13,8,10,5,5,4,1,3,4,1,3,1,1,0,0,0,0,9,9,4,3,1,2,0,0,0,6,5,1,0,7,0,2,2
534000683,1,,534000684,258,141,117,14,9,5,267,152,115,171,98,73,263,149,114,261,147,114,96,54,42,20,8,12,8,2,6,2,0,2,13,10,3,104,104,36,51,21,15,4,0,0,90,77,13,2,67,10,8,22
534000684,2,534000683,,23,20,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,23,23,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000701,1,,534000702,45,28,17,3,3,0,44,26,18,28,18,10,42,24,18,41,24,17,16,8,8,7,4,3,5,2,3,0,0,0,1,1,0,15,15,3,5,1,4,3,0,0,13,9,4,1,10,0,1,3
534000702,2,534000701,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000703,1,,534000704,88,47,41,14,6,8,87,46,41,39,22,17,83,45,38,83,45,38,48,24,24,20,11,9,7,3,4,0,0,0,0,0,0,30,30,3,13,7,4,2,3,1,30,21,9,4,25,0,2,7
534000704,2,534000703,,13,5,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000711,0,,,30,18,12,3,2,1,27,16,11,18,12,6,27,16,11,26,15,11,9,4,5,5,1,4,0,0,0,0,0,0,3,2,1,11,11,1,6,1,1,2,0,0,10,8,2,1,8,0,0,1
534000712,0,,,127,61,66,19,11,8,108,50,58,76,36,40,105,50,55,101,49,52,32,14,18,15,5,10,5,1,4,0,0,0,0,0,0,40,40,3,9,10,15,2,1,0,37,31,6,5,20,0,3,3
534000713,0,,,46,21,25,6,2,4,40,19,21,19,10,9,40,19,21,39,18,21,21,9,12,9,3,6,5,1,4,2,1,1,0,0,0,15,15,1,4,6,2,1,1,0,14,10,4,1,10,0,1,2
534000714,0,,,82,43,39,4,4,0,78,39,39,40,20,20,78,39,39,77,38,39,38,19,19,15,7,8,7,2,5,0,0,0,0,0,0,30,30,4,12,9,1,3,0,1,26,20,6,2,21,0,0,7
534000721,1,,534000722,16,8,8,2,2,0,19,7,12,8,3,5,19,7,12,19,7,12,11,4,7,5,2,3,3,1,2,0,0,0,0,0,0,5,5,0,3,2,1,1,0,0,6,5,1,1,6,0,0,1
534000722,2,534000721,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000723,0,,,49,16,33,5,4,1,44,12,32,15,8,7,44,12,32,43,12,31,29,4,25,24,2,22,15,0,15,2,0,2,0,0,0,12,11,2,2,3,2,2,0,0,8,5,3,2,8,0,2,0
534000731,0,,,86,35,51,4,1,3,82,34,48,38,13,25,81,33,48,79,33,46,44,21,23,26,10,16,6,3,3,0,0,0,0,0,0,36,36,8,15,7,4,1,1,0,28,23,5,1,29,0,6,10
534000732,0,,,36,19,17,2,0,2,33,18,15,22,12,10,32,18,14,32,18,14,11,6,5,3,2,1,3,2,1,0,0,0,0,0,0,18,18,5,9,3,1,0,0,0,13,12,1,1,7,0,3,3
534000733,0,,,203,107,96,17,8,9,185,98,87,108,58,50,179,95,84,176,94,82,77,40,37,37,19,18,11,5,6,1,1,0,2,1,1,70,69,12,26,11,12,2,4,2,54,41,13,2,49,0,9,16
534000734,0,,,321,159,162,26,13,13,294,145,149,183,93,90,289,143,146,279,137,142,111,52,59,53,24,29,12,3,9,0,0,0,1,1,0,117,117,19,40,27,18,10,2,1,98,79,19,6,70,0,11,23
534000741,0,,,44,23,21,8,4,4,34,18,16,25,14,11,31,16,15,29,14,15,9,4,5,4,2,2,0,0,0,0,0,0,0,0,0,13,13,2,2,4,1,2,2,0,10,7,3,1,5,0,0,1
534000742,0,,,32,18,14,2,1,1,30,17,13,12,7,5,28,16,12,27,15,12,18,10,8,11,6,5,5,3,2,0,0,0,0,0,0,10,10,0,5,2,2,0,0,1,10,8,2,1,9,0,0,5
534000743,0,,,132,66,66,9,5,4,122,60,62,81,42,39,119,58,61,116,56,60,41,18,23,20,9,11,4,2,2,0,0,0,1,0,1,50,50,7,20,13,6,2,2,0,43,39,4,2,26,1,3,9
534000752,2,534000754,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000754,1,,534000752,3,1,2,0,0,0,11,7,4,9,6,3,11,7,4,11,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,4,4,0,0,2,0,0,0
534000761,2,534000762,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000762,1,,534000761;534000763,20,15,5,1,0,1,57,29,28,48,24,24,55,27,28,55,27,28,9,5,4,2,1,1,1,1,0,0,0,0,1,0,1,3,2,1,4,0,0,2,0,0,6,5,1,0,5,0,0,3
534000763,2,534000762,,32,11,21,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000772,0,,,55,26,29,5,2,3,50,24,26,29,14,15,49,24,25,49,24,25,21,10,11,12,4,8,5,1,4,1,0,1,1,1,0,23,23,7,7,4,4,0,1,0,16,12,4,1,16,0,6,1
534000774,0,,,19,9,10,0,0,0,19,9,10,9,5,4,19,9,10,19,9,10,10,4,6,6,2,4,2,0,2,0,0,0,0,0,0,7,7,1,2,3,0,1,0,0,6,4,2,0,6,0,0,2
534000781,0,,,61,34,27,4,3,1,57,31,26,38,21,17,54,30,24,54,30,24,19,10,9,2,1,1,0,0,0,0,0,0,0,0,0,22,22,1,11,7,0,2,0,1,21,20,1,1,14,0,0,4
534000783,1,,534000784,15,6,9,0,0,0,15,7,8,8,5,3,15,7,8,15,7,8,7,2,5,2,0,2,1,0,1,0,0,0,0,0,0,6,6,3,2,0,1,1,0,0,3,2,1,0,4,0,1,0
534000784,2,534000783,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000792,0,,,86,42,44,5,1,4,81,41,40,39,21,18,80,40,40,78,40,38,42,20,22,22,9,13,7,2,5,0,0,0,0,0,0,34,34,7,16,5,2,1,2,1,27,21,6,1,27,0,7,6
534000793,0,,,43,25,18,3,3,0,40,22,18,24,15,9,40,22,18,39,21,18,16,7,9,8,4,4,1,0,1,0,0,0,0,0,0,18,18,4,7,4,2,1,0,0,14,12,2,2,12,0,3,4
534000794,0,,,88,45,43,10,5,5,78,40,38,37,17,20,77,40,37,77,40,37,41,23,18,20,10,10,8,3,5,1,0,1,0,0,0,32,32,4,13,7,4,3,1,0,28,20,8,3,25,0,4,11
534000801,0,,,61,32,29,5,2,3,56,30,26,31,18,13,54,29,25,53,29,24,25,12,13,8,3,5,4,1,3,0,0,0,0,0,0,22,22,3,10,3,3,2,0,1,19,14,5,0,16,0,3,6
534000802,1,,534000803,27,16,11,3,2,1,30,17,13,17,10,7,28,16,12,28,16,12,13,7,6,8,4,4,2,1,1,0,0,0,0,0,0,11,11,1,6,2,2,0,1,0,11,9,2,1,8,0,1,4
534000803,2,534000802,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000811,0,,,44,28,16,5,3,2,39,25,14,26,19,7,38,24,14,38,24,14,13,6,7,9,5,4,2,1,1,0,0,0,3,3,0,12,12,1,2,3,3,2,0,1,9,6,3,2,7,0,0,1
534000812,0,,,101,48,53,9,4,5,92,44,48,48,25,23,92,44,48,91,43,48,44,19,25,17,6,11,9,2,7,0,0,0,1,0,1,36,36,4,14,10,4,3,0,1,32,22,10,4,27,0,4,8
534000814,0,,,10,5,5,0,0,0,10,5,5,9,5,4,9,4,5,9,4,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,4,0,0,1,0,0,0
534000822,2,534000824,,15,9,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000823,0,,,14,8,6,2,1,1,12,7,5,8,5,3,12,7,5,12,7,5,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,4,4,0,1,1,1,1,0,0,4,2,2,0,3,0,0,1
534000824,1,,534000822,240,111,129,29,14,15,226,106,120,136,66,70,221,105,116,213,101,112,90,40,50,46,21,25,16,6,10,1,0,1,1,0,1,77,77,7,22,21,14,11,5,0,72,54,18,5,53,0,5,15
534000831,0,,,88,39,49,6,2,4,82,37,45,41,23,18,81,37,44,80,36,44,41,14,27,23,7,16,7,1,6,1,0,1,0,0,0,35,35,8,12,7,5,3,0,0,27,17,10,4,28,0,6,7
534000832,0,,,188,88,100,15,6,9,172,81,91,92,44,48,167,78,89,164,76,88,80,37,43,46,23,23,14,5,9,0,0,0,2,1,1,76,76,17,31,13,10,3,1,1,59,50,9,6,50,0,10,15
534000833,0,,,93,46,47,6,3,3,87,43,44,49,22,27,82,41,41,80,41,39,38,21,17,16,10,6,5,3,2,0,0,0,0,0,0,32,32,4,14,4,5,2,2,1,28,20,8,2,24,0,3,7
534000834,0,,,151,79,72,9,6,3,141,72,69,82,47,35,138,72,66,137,71,66,59,25,34,32,14,18,8,3,5,1,0,1,1,0,1,60,60,14,21,12,9,2,1,1,45,32,13,1,39,0,8,7
534000841,1,,534000842,241,110,131,12,7,5,229,102,127,110,54,56,228,101,127,227,100,127,119,48,71,84,30,54,50,12,38,13,3,10,1,0,1,81,80,20,36,20,8,0,1,0,62,54,8,4,43,0,9,16
534000842,2,534000841,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534000843,0,,,36,17,19,5,2,3,31,15,16,17,9,8,31,15,16,31,15,16,14,6,8,5,3,2,0,0,0,0,0,0,0,0,0,12,12,1,5,2,3,0,0,1,11,10,1,1,8,0,1,3
