KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533420171,2,533420172,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533420172,1,,533420171,40,18,22,7,2,5,37,19,18,20,10,10,36,18,18,36,18,18,17,9,8,10,5,5,4,2,2,0,0,0,0,0,0,17,17,6,7,4,1,0,0,1,13,10,3,2,13,0,4,3
533420182,0,,,53,23,30,3,1,2,50,22,28,28,12,16,49,21,28,49,21,28,22,10,12,13,4,9,3,0,3,1,0,1,0,0,0,16,16,1,5,3,4,1,2,0,15,9,6,0,14,0,1,4
533420201,0,,,137,66,71,8,5,3,129,61,68,76,36,40,126,60,66,124,59,65,53,25,28,28,12,16,14,8,6,0,0,0,0,0,0,49,49,11,14,10,6,4,4,0,38,24,14,1,33,1,6,9
533420203,0,,,168,88,80,7,5,2,161,83,78,83,44,39,159,82,77,156,81,75,78,39,39,41,22,19,8,5,3,1,1,0,3,1,2,67,67,12,29,14,6,5,0,1,55,45,10,2,52,0,10,13
533420211,0,,,98,46,52,4,2,2,94,44,50,49,25,24,92,42,50,90,42,48,45,19,26,19,7,12,6,2,4,0,0,0,0,0,0,40,40,11,14,6,7,0,1,1,29,22,7,1,33,0,9,7
533420212,0,,,200,94,106,14,7,7,186,87,99,97,49,48,182,83,99,179,82,97,89,38,51,44,15,29,17,3,14,0,0,0,0,0,0,68,68,10,19,21,10,4,0,4,58,33,25,3,61,0,9,13
533420213,0,,,70,31,39,3,1,2,67,30,37,32,16,16,67,30,37,67,30,37,35,14,21,20,7,13,8,2,6,0,0,0,0,0,0,29,29,7,14,2,3,1,2,0,22,17,5,1,25,0,7,7
533420221,0,,,51,27,24,3,2,1,48,25,23,27,16,11,47,24,23,47,24,23,21,9,12,13,4,9,5,2,3,0,0,0,0,0,0,17,17,6,2,2,3,3,0,1,11,5,6,1,15,0,5,1
533420222,0,,,33,16,17,2,1,1,20,10,10,10,7,3,20,10,10,20,10,10,10,3,7,6,1,5,4,1,3,1,0,1,0,0,0,9,9,2,2,1,2,1,0,1,6,3,3,0,7,0,2,0
533420232,0,,,96,44,52,21,13,8,75,31,44,59,27,32,74,30,44,73,29,44,16,4,12,5,0,5,0,0,0,0,0,0,0,0,0,43,42,12,17,8,3,2,0,0,30,29,1,7,12,1,7,3
533420241,2,533420242,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533420242,1,,533420241,83,39,44,7,2,5,80,38,42,46,22,24,78,37,41,78,37,41,34,16,18,22,11,11,6,4,2,0,0,0,0,0,0,31,31,7,8,9,5,1,2,0,25,18,7,2,25,0,7,4
533420251,0,,,46,24,22,6,4,2,40,20,20,19,10,9,40,20,20,40,20,20,21,10,11,12,4,8,4,0,4,0,0,0,0,0,0,18,18,6,5,4,1,0,1,1,12,9,3,2,15,0,6,2
533420252,0,,,37,18,19,7,4,3,30,14,16,19,10,9,30,14,16,30,14,16,11,4,7,6,3,3,2,0,2,0,0,0,5,0,5,15,15,4,6,1,2,2,0,0,11,9,2,1,8,0,0,2
533420261,0,,,123,59,64,1,0,1,122,59,63,55,30,25,121,59,62,120,59,61,67,29,38,30,10,20,13,2,11,1,1,0,0,0,0,51,51,13,15,15,6,1,1,0,38,26,12,0,46,0,10,9
533420262,0,,,114,55,59,15,8,7,99,47,52,51,26,25,96,46,50,96,46,50,48,21,27,24,8,16,14,3,11,1,1,0,0,0,0,40,40,9,13,6,5,4,2,1,31,21,10,4,30,0,7,6
533420264,0,,,203,99,104,13,7,6,190,92,98,99,56,43,185,90,95,183,88,95,91,36,55,47,13,34,23,4,19,2,0,2,0,0,0,71,71,13,26,13,6,6,4,3,58,38,20,4,59,0,12,14
533420272,0,,,104,57,47,14,11,3,90,46,44,57,32,25,88,45,43,86,43,43,33,14,19,21,7,14,5,1,4,0,0,0,0,0,0,36,36,8,9,9,4,2,3,1,28,18,10,4,26,0,5,2
533420273,0,,,191,89,102,17,9,8,174,80,94,105,52,53,171,78,93,169,76,93,69,28,41,36,11,25,14,2,12,1,0,1,2,0,2,63,63,11,18,14,9,5,3,3,51,36,15,2,46,1,6,4
533420274,0,,,71,37,34,4,3,1,67,34,33,39,22,17,66,33,33,66,33,33,28,12,16,14,5,9,5,1,4,1,0,1,0,0,0,26,26,4,7,9,4,2,0,0,22,17,5,1,20,0,3,2
533420283,0,,,72,36,36,4,2,2,68,34,34,41,19,22,67,33,34,66,33,33,27,15,12,16,6,10,9,3,6,0,0,0,0,0,0,24,24,6,7,3,3,1,3,1,18,10,8,2,20,0,3,4
533420293,0,,,137,66,71,27,19,8,110,47,63,70,31,39,106,44,62,105,43,62,40,16,24,25,9,16,8,3,5,1,1,0,1,0,1,41,41,6,10,11,4,4,2,4,35,21,14,7,28,0,4,3
533420294,0,,,139,80,59,4,3,1,135,77,58,114,65,49,132,76,56,131,75,56,21,12,9,11,5,6,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533420301,0,,,22,12,10,0,0,0,22,12,10,12,7,5,22,12,10,22,12,10,10,5,5,7,3,4,5,2,3,0,0,0,0,0,0,10,10,5,1,2,1,1,0,0,5,4,1,0,7,0,3,0
533420303,0,,,159,76,83,9,5,4,150,71,79,79,38,41,148,69,79,147,69,78,71,33,38,42,19,23,20,10,10,1,0,1,0,0,0,59,59,16,14,12,10,4,2,1,43,29,14,1,49,0,13,4
533420391,2,533420392,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533420392,1,,533420391,83,12,71,0,0,0,88,16,72,8,6,2,87,15,72,86,15,71,80,10,70,74,7,67,59,2,57,16,1,15,0,0,0,2,1,2,0,1,0,0,1,0,2,1,1,0,3,1,1,0
533421001,0,,,25,13,12,2,1,1,23,12,11,13,6,7,23,12,11,23,12,11,10,6,4,5,4,1,1,1,0,1,1,0,0,0,0,8,8,1,2,2,1,2,0,0,7,5,2,0,7,0,1,1
533421002,2,533421003,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533421003,1,,533421002,122,66,56,11,7,4,119,63,56,73,41,32,118,62,56,114,59,55,46,22,24,16,5,11,6,2,4,1,0,1,2,1,1,40,40,4,13,15,2,3,3,2,38,25,13,2,32,0,1,9
533421031,0,,,88,43,45,8,6,2,78,36,42,38,21,17,76,35,41,75,34,41,40,15,25,18,5,13,4,0,4,1,0,1,0,0,0,43,43,15,16,8,3,1,0,0,27,25,2,2,27,0,10,10
533421032,0,,,271,131,140,39,17,22,231,113,118,158,81,77,223,107,116,220,106,114,73,32,41,31,9,22,8,2,6,0,0,0,2,1,1,106,106,29,34,17,16,6,0,4,77,59,18,14,49,3,12,10
533421034,0,,,70,43,27,2,2,0,62,35,27,38,23,15,62,35,27,57,30,27,24,12,12,10,4,6,6,3,3,0,0,0,0,0,0,43,43,26,11,3,2,1,0,0,17,13,4,2,15,11,3,6
533421041,0,,,656,334,322,96,53,43,545,271,274,380,197,183,534,266,268,524,261,263,165,74,91,78,30,48,28,10,18,2,1,1,4,1,3,261,261,90,71,38,33,10,9,10,168,127,41,35,110,22,18,31
533421042,0,,,64,33,31,3,1,2,56,29,27,36,21,15,55,28,27,55,28,27,20,8,12,10,4,6,5,3,2,0,0,0,0,0,0,36,36,25,4,1,3,2,1,0,11,7,4,2,14,2,6,2
533421043,0,,,1318,672,646,220,102,118,1081,556,525,756,396,360,1050,542,508,1025,529,496,325,160,165,129,60,69,32,11,21,0,0,0,14,9,5,526,526,157,142,102,75,34,12,4,365,315,50,65,218,24,47,61
533421044,0,,,101,60,41,14,8,6,83,49,34,57,36,21,81,48,33,79,46,33,26,13,13,7,5,2,0,0,0,0,0,0,0,0,0,54,54,32,11,4,3,2,1,1,22,19,3,2,17,9,5,8
533421051,0,,,318,137,181,24,10,14,294,127,167,141,63,78,287,125,162,283,124,159,153,64,89,101,35,66,61,21,40,1,0,1,0,0,0,96,94,17,26,21,18,8,3,1,77,48,29,4,73,0,13,14
533421052,0,,,335,155,180,49,24,25,285,130,155,154,75,79,276,126,150,272,123,149,131,55,76,73,29,44,22,8,14,1,1,0,1,0,1,127,127,30,46,22,12,7,7,3,96,75,21,16,90,0,25,22
533421053,0,,,28,11,17,2,2,0,26,9,17,15,6,9,26,9,17,26,9,17,11,3,8,7,2,5,5,0,5,1,0,1,0,0,0,8,7,1,1,0,3,2,0,0,6,3,3,1,4,0,1,1
533421054,0,,,34,17,17,0,0,0,34,17,17,23,13,10,30,14,16,30,14,16,11,4,7,10,4,6,3,1,2,0,0,0,0,0,0,10,10,2,1,3,1,1,2,0,8,2,6,0,9,0,2,0
533421061,0,,,1171,541,630,121,64,57,1042,471,571,682,321,361,993,447,546,973,440,533,360,150,210,145,50,95,29,8,21,2,0,2,13,5,8,538,536,200,175,81,48,20,6,6,335,293,42,32,271,5,98,51
533421062,0,,,1269,633,636,207,108,99,1005,489,516,780,398,382,968,475,493,954,465,489,225,91,134,119,36,83,56,14,42,13,4,9,19,5,14,526,523,198,129,81,76,26,9,4,309,270,39,85,135,38,52,16
533421063,0,,,1386,694,692,179,90,89,1160,576,584,874,445,429,1121,558,563,1097,544,553,286,131,155,96,38,58,21,7,14,3,1,2,23,6,17,608,608,224,162,112,65,31,11,3,372,326,46,62,187,39,37,49
533421064,0,,,1012,527,485,139,71,68,815,420,395,671,361,310,795,410,385,783,400,383,144,59,85,47,16,31,16,1,15,1,0,1,9,4,5,493,490,241,106,69,47,16,8,3,244,212,32,48,104,49,22,25
533421071,0,,,241,121,120,34,20,14,202,98,104,129,66,63,196,95,101,195,94,101,73,32,41,37,14,23,11,4,7,1,0,1,3,2,1,99,99,28,33,16,15,4,2,1,69,56,13,11,49,1,14,10
533421072,0,,,1862,897,965,244,135,109,1585,740,845,1011,493,518,1524,723,801,1496,713,783,574,247,327,319,116,203,134,44,90,11,2,9,17,9,8,857,854,363,222,131,79,40,16,3,484,411,73,68,408,30,157,85
533421073,0,,,391,197,194,79,44,35,311,152,159,251,127,124,303,146,157,296,142,154,60,25,35,31,13,18,9,4,5,1,0,1,0,0,0,143,143,30,38,33,31,7,2,2,111,97,14,26,44,4,7,7
533421074,0,,,1134,560,574,130,58,72,978,485,493,651,340,311,955,473,482,938,466,472,327,145,182,161,67,94,70,24,46,6,3,3,10,4,6,550,550,262,135,65,55,20,9,4,280,233,47,40,231,43,76,52
533421081,0,,,1851,855,996,203,106,97,1631,741,890,968,474,494,1593,725,868,1573,714,859,663,267,396,362,120,242,159,46,113,14,3,11,8,3,5,814,813,293,245,141,78,41,9,6,511,417,94,54,444,12,151,106
533421082,0,,,1010,458,552,147,70,77,855,385,470,531,258,273,822,369,453,812,364,448,324,127,197,189,67,122,74,25,49,2,1,1,3,1,2,452,447,165,143,67,46,17,6,3,280,247,33,44,204,16,67,73
533421083,0,,,1473,683,790,160,88,72,1303,589,714,797,390,407,1260,568,692,1246,562,684,506,199,307,291,101,190,118,36,82,13,4,9,6,6,0,637,636,225,176,124,67,25,9,10,408,330,78,40,352,31,106,71
533421084,0,,,1395,646,749,138,73,65,1246,567,679,676,338,338,1216,547,669,1202,540,662,570,229,341,351,123,228,146,44,102,17,1,16,3,2,1,489,483,185,138,80,51,20,5,4,296,260,36,31,234,7,86,62
533421091,1,,533421092,633,294,339,88,42,46,527,238,289,333,162,171,508,225,283,501,221,280,194,76,118,108,39,69,41,13,28,3,1,2,5,0,5,299,299,129,83,38,37,11,4,0,172,156,16,26,138,22,43,37
533421092,2,533421091,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533421093,0,,,112,53,59,13,7,6,99,46,53,60,28,32,97,44,53,97,44,53,39,18,21,19,4,15,13,2,11,1,0,1,2,0,2,49,49,13,18,11,5,2,0,0,36,31,5,4,27,1,10,8
533421094,0,,,11,4,7,3,0,3,8,4,4,6,4,2,8,4,4,8,4,4,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,2,1,0,0,0,0,1,2,1,1,1,2,0,1,0
533421102,1,,533421113,11,6,5,1,0,1,25,12,13,15,8,7,24,12,12,23,12,11,10,4,6,8,3,5,2,1,1,0,0,0,0,0,0,4,4,1,1,1,1,2,1,0,6,1,5,1,7,0,1,1
533421103,0,,,187,95,92,23,13,10,164,82,82,150,76,74,150,75,75,140,68,72,14,6,8,4,2,2,0,0,0,0,0,0,0,0,0,60,60,5,16,15,15,9,0,0,55,51,4,2,10,0,1,3
533421104,0,,,125,58,67,15,6,9,110,52,58,86,41,45,103,50,53,97,47,50,24,11,13,14,7,7,3,1,2,0,0,0,0,0,0,44,44,6,16,9,6,6,1,0,38,33,5,4,17,0,4,7
533421113,2,533421102,,15,6,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533421131,0,,,33,27,6,0,0,0,24,20,4,22,19,3,24,20,4,22,18,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,30,30,29,0,0,1,0,0,0,1,0,1,0,1,18,0,0
533421132,0,,,8,7,1,0,0,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0
533421134,0,,,232,154,78,8,6,2,191,126,65,168,114,54,191,126,65,169,110,59,23,12,11,8,3,5,0,0,0,0,0,0,2,1,1,187,187,165,11,7,2,0,1,1,20,17,3,5,17,74,8,1
533421141,0,,,1354,701,653,212,107,105,1105,571,534,856,456,400,1037,542,495,999,522,477,249,115,134,99,40,59,16,6,10,0,0,0,4,4,0,575,575,221,126,88,99,27,12,2,344,304,40,62,166,83,33,51
533421142,0,,,896,425,471,167,90,77,715,325,390,589,269,320,673,309,364,645,297,348,126,56,70,47,17,30,14,3,11,1,0,1,5,3,2,333,332,78,86,69,72,18,7,2,247,219,28,40,85,13,14,27
533421143,0,,,809,410,399,106,55,51,674,340,334,465,243,222,658,328,330,632,314,318,209,97,112,98,34,64,45,13,32,6,0,6,10,10,0,364,363,173,67,52,36,17,15,3,186,131,55,32,137,67,23,27
533421144,0,,,1710,936,774,160,96,64,1450,772,678,1144,648,496,1411,757,654,1315,705,610,306,124,182,142,60,82,35,8,27,3,1,2,48,30,18,991,990,630,146,114,64,30,6,0,356,308,48,44,214,269,60,47
533421151,0,,,32,16,16,1,1,0,31,15,16,15,8,7,31,15,16,30,14,16,16,7,9,10,5,5,1,1,0,0,0,0,0,0,0,13,13,2,7,1,2,1,0,0,11,9,2,0,10,0,2,4
533421152,0,,,203,101,102,65,31,34,138,70,68,107,55,52,136,68,68,135,68,67,31,15,16,12,4,8,5,1,4,0,0,0,0,0,0,58,58,6,13,10,14,7,6,2,51,38,13,22,21,0,3,3
533421153,0,,,325,156,169,54,24,30,258,125,133,195,93,102,248,122,126,241,118,123,63,32,31,30,13,17,15,5,10,2,0,2,5,4,1,140,139,63,29,20,21,4,2,0,74,67,7,14,24,14,8,5
533421154,0,,,27,15,12,4,2,2,23,13,10,19,12,7,23,13,10,23,13,10,4,1,3,4,1,3,2,1,1,0,0,0,0,0,0,15,15,8,4,1,2,0,0,0,7,6,1,1,3,5,0,1
533421161,0,,,216,117,99,34,19,15,171,90,81,126,65,61,166,88,78,163,87,76,45,25,20,23,13,10,4,1,3,0,0,0,1,1,0,96,96,41,24,11,12,3,4,1,54,42,12,10,32,3,6,5
533421162,0,,,752,375,377,134,71,63,604,293,311,459,224,235,584,288,296,583,288,295,145,69,76,53,19,34,20,6,14,1,0,1,7,6,1,316,316,117,74,49,51,15,9,1,191,160,31,42,104,27,26,20
533421163,0,,,198,107,91,8,3,5,171,91,80,94,60,34,171,91,80,169,89,80,77,31,46,51,17,34,33,11,22,3,2,1,4,0,4,110,109,81,14,7,5,0,0,2,27,23,4,4,27,23,7,8
533421164,0,,,178,76,102,19,7,12,152,66,86,88,46,42,149,65,84,149,65,84,64,20,44,38,10,28,23,2,21,1,0,1,0,0,0,90,89,56,12,12,8,0,1,0,31,26,5,11,28,8,15,4
533421171,0,,,741,364,377,101,56,45,626,298,328,457,231,226,600,283,317,588,275,313,169,67,102,60,17,43,21,3,18,1,0,1,3,0,3,308,308,123,68,47,34,16,17,3,180,134,46,33,113,21,28,18
533421172,0,,,1763,827,936,310,159,151,1436,657,779,1053,508,545,1362,616,746,1329,598,731,383,149,234,182,58,124,63,19,44,3,0,3,12,6,6,694,692,198,193,142,103,39,8,9,486,423,63,89,261,17,71,55
533421173,0,,,1173,563,610,147,71,76,1014,485,529,658,338,320,981,471,510,966,459,507,356,147,209,196,78,118,62,20,42,6,0,6,7,4,3,473,473,135,139,87,75,27,6,4,333,278,55,44,244,10,62,55
533421174,0,,,1602,782,820,265,131,134,1311,635,676,980,492,488,1241,598,643,1212,584,628,331,143,188,189,73,116,66,22,44,3,1,2,15,6,9,704,703,273,177,96,111,39,7,0,426,389,37,70,229,44,66,66
533421181,0,,,2082,995,1087,227,105,122,1845,881,964,1188,621,567,1661,755,906,1592,706,886,657,260,397,331,98,233,126,36,90,10,3,7,9,4,5,853,851,302,273,132,96,29,11,8,547,470,77,61,465,30,144,118
533421182,0,,,929,443,486,102,54,48,816,382,434,518,254,264,780,364,416,772,359,413,298,128,170,155,56,99,65,19,46,5,0,5,0,0,0,423,416,158,129,67,39,19,4,0,258,231,27,26,203,7,80,46
533421183,0,,,1057,482,575,139,82,57,911,397,514,588,271,317,880,382,498,868,376,492,323,126,197,195,72,123,69,25,44,2,0,2,10,7,3,466,466,167,126,94,49,21,8,1,297,253,44,48,228,9,78,59
533421184,0,,,99,56,43,7,5,2,88,49,39,58,36,22,88,49,39,88,49,39,30,13,17,17,5,12,10,2,8,2,1,1,0,0,0,55,54,29,16,6,2,1,0,0,22,21,1,3,19,4,7,7
533421193,0,,,140,66,74,14,6,8,124,59,65,86,42,44,120,56,64,114,52,62,38,17,21,15,6,9,7,2,5,2,0,2,0,0,0,53,53,10,19,11,9,3,0,1,43,36,7,3,22,2,2,7
533421194,0,,,278,136,142,62,32,30,213,102,111,199,97,102,185,90,95,175,85,90,14,5,9,5,3,2,0,0,0,0,0,0,0,0,0,83,83,8,13,23,25,11,2,1,74,67,7,12,10,2,2,1
533421201,0,,,195,93,102,40,17,23,154,75,79,135,68,67,137,64,73,132,60,72,19,7,12,7,4,3,0,0,0,0,0,0,1,0,1,63,63,9,13,15,17,7,2,0,53,47,6,2,13,1,2,5
533421202,0,,,1014,510,504,142,84,58,870,424,446,720,359,361,824,397,427,788,379,409,150,65,85,47,17,30,6,3,3,0,0,0,2,0,2,347,344,48,107,80,65,32,7,5,295,256,39,22,111,0,29,24
533421203,0,,,79,39,40,16,11,5,63,28,35,39,19,20,60,27,33,58,26,32,24,9,15,13,4,9,7,1,6,1,0,1,0,0,0,21,21,2,6,1,4,5,2,1,19,11,8,3,15,0,1,4
533421204,0,,,890,444,446,85,46,39,803,397,406,420,213,207,780,380,400,765,372,393,383,184,199,107,52,55,24,9,15,6,2,4,8,4,4,323,320,44,122,86,35,14,13,6,273,228,45,17,232,0,32,84
533421211,0,,,123,55,68,21,10,11,101,44,57,46,20,26,98,43,55,95,42,53,55,24,31,27,12,15,9,3,6,0,0,0,2,0,2,48,48,11,18,8,7,2,0,2,37,32,5,6,34,0,8,12
533421212,0,,,410,211,199,20,14,6,384,195,189,246,118,128,376,193,183,374,191,183,138,77,61,72,35,37,31,8,23,3,0,3,2,0,2,68,63,32,16,11,2,1,1,0,30,26,4,5,15,15,2,4
533421213,0,,,1403,674,729,163,84,79,1231,585,646,688,331,357,1183,555,628,1162,544,618,543,254,289,258,109,149,68,30,38,3,0,3,11,7,4,561,555,139,193,105,74,28,11,5,410,344,66,39,351,1,84,117
533421214,0,,,190,75,115,7,6,1,179,67,112,66,34,32,177,67,110,175,67,108,113,33,80,81,18,63,51,8,43,7,0,7,0,0,0,60,58,29,13,9,6,1,0,0,29,27,2,2,25,6,8,1
533421223,0,,,323,121,202,15,9,6,308,112,196,85,38,47,306,112,194,306,112,194,223,74,149,182,54,128,122,25,97,25,4,21,0,0,0,47,43,11,11,8,6,3,2,2,32,20,12,2,18,4,1,4
533421224,0,,,446,213,233,58,21,37,387,192,195,256,128,128,366,179,187,360,176,184,131,64,67,55,25,30,19,8,11,0,0,0,0,0,0,159,158,28,53,30,26,13,6,2,130,107,23,12,85,0,14,29
533421231,0,,,404,260,144,13,9,4,319,203,116,290,189,101,315,202,113,264,168,96,29,14,15,14,6,8,4,3,1,0,0,0,4,1,3,334,334,304,6,15,5,1,3,0,30,26,4,2,20,162,7,5
533421232,0,,,2312,1321,991,108,54,54,1854,1045,809,1605,942,663,1830,1030,800,1512,858,654,249,103,146,116,43,73,40,8,32,4,0,4,34,19,15,1774,1768,1508,123,64,50,17,3,3,246,215,31,29,154,741,32,37
533421233,0,,,470,279,191,62,36,26,370,212,158,351,203,148,354,206,148,236,129,107,19,9,10,10,4,6,5,2,3,0,0,0,3,2,1,294,294,230,12,9,30,10,2,1,63,56,7,10,16,73,4,2
533421234,0,,,1220,654,566,124,55,69,1004,543,461,824,466,358,978,529,449,887,473,414,180,77,103,90,30,60,33,6,27,2,0,2,46,24,22,700,696,493,76,57,48,14,8,0,198,175,23,38,80,246,18,27
533421241,0,,,1700,904,796,124,61,63,1387,735,652,1088,604,484,1353,717,636,1179,628,551,299,131,168,155,71,84,43,19,24,1,0,1,28,14,14,1142,1142,868,122,74,43,22,9,4,272,227,45,45,200,409,55,62
533421242,0,,,501,250,251,52,33,19,418,200,218,300,151,149,404,195,209,385,184,201,118,49,69,77,32,45,32,15,17,1,1,0,3,1,2,264,263,156,46,22,23,9,3,4,105,86,19,13,72,67,15,20
533421243,0,,,1200,662,538,99,48,51,1039,578,461,778,463,315,1022,566,456,939,508,431,261,115,146,126,52,74,39,14,25,2,1,1,27,11,16,728,727,477,116,75,41,13,4,1,248,216,32,31,180,166,60,49
533421244,0,,,1043,506,537,142,71,71,868,413,455,580,281,299,840,400,440,824,393,431,288,132,156,129,54,75,33,12,21,4,1,3,35,17,18,482,482,197,134,71,50,18,10,2,283,242,41,42,204,34,67,48
533421252,0,,,68,37,31,14,10,4,54,27,27,34,17,17,52,26,26,52,26,26,20,10,10,11,6,5,3,1,2,0,0,0,0,0,0,19,19,1,6,3,3,3,2,1,18,11,7,2,12,0,0,3
533421253,0,,,65,26,39,8,4,4,57,22,35,36,15,21,57,22,35,56,22,34,21,7,14,11,3,8,3,0,3,0,0,0,1,0,1,21,20,5,5,3,4,0,2,1,15,9,6,2,13,0,2,2
533421254,0,,,326,167,159,45,21,24,271,139,132,225,120,105,262,133,129,258,130,128,46,19,27,16,4,12,11,2,9,1,0,1,0,0,0,145,145,61,35,24,14,4,3,4,80,65,15,24,25,23,0,6
533421261,0,,,20,8,12,6,2,4,14,6,8,11,4,7,14,6,8,14,6,8,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,7,7,1,3,1,0,2,0,0,6,5,1,3,3,0,1,1
533421262,0,,,190,109,81,17,12,5,158,85,73,133,73,60,150,81,69,149,80,69,25,12,13,14,6,8,4,2,2,0,0,0,12,6,6,115,115,72,24,10,5,4,0,0,41,39,2,8,17,25,6,6
533421264,0,,,238,107,131,52,23,29,183,82,101,153,69,84,171,76,95,166,73,93,30,13,17,9,3,6,4,0,4,1,0,1,0,0,0,83,82,26,14,14,17,10,0,1,55,50,5,17,14,11,4,3
533421271,0,,,1441,700,741,296,153,143,1110,526,584,934,450,484,1062,504,558,1027,491,536,176,76,100,66,27,39,21,3,18,4,0,4,16,9,7,587,587,191,148,103,91,45,7,2,390,349,41,97,121,42,25,28
533421272,0,,,758,364,394,126,57,69,621,298,323,441,224,217,600,286,314,590,283,307,180,74,106,113,40,73,32,13,19,2,1,1,7,2,5,330,330,115,93,62,38,16,4,2,212,188,24,36,127,12,35,28
533421273,0,,,633,306,327,138,77,61,473,219,254,413,192,221,457,210,247,450,206,244,60,27,33,29,11,18,8,4,4,0,0,0,4,3,1,270,269,105,57,44,43,17,2,1,156,139,17,48,42,38,8,5
533421274,0,,,248,118,130,50,25,25,197,93,104,153,72,81,184,86,98,180,84,96,44,21,23,16,6,10,4,2,2,1,0,1,0,0,0,91,91,11,35,19,20,6,0,0,79,72,7,17,26,4,1,12
533421281,0,,,205,99,106,26,15,11,179,84,95,121,57,64,174,81,93,172,80,92,58,27,31,22,10,12,6,3,3,0,0,0,2,1,1,80,80,13,31,19,13,3,1,0,67,62,5,7,37,0,6,13
533421282,0,,,323,153,170,72,34,38,250,119,131,193,93,100,236,114,122,233,113,120,57,26,31,18,8,10,4,1,3,0,0,0,1,0,1,102,102,6,29,27,24,14,2,0,96,86,10,17,37,0,4,9
533421283,0,,,1135,479,656,158,78,80,972,398,574,453,222,231,944,383,561,931,376,555,519,176,343,386,109,277,237,43,194,53,3,50,0,0,0,314,306,61,96,68,54,15,9,3,244,219,25,41,133,6,21,49
533421284,0,,,601,253,348,47,27,20,554,226,328,230,111,119,536,216,320,530,212,318,324,115,209,255,73,182,164,32,132,32,3,29,1,1,0,124,122,21,35,31,20,12,1,2,101,83,18,10,60,0,15,8
533421291,0,,,1006,460,546,130,59,71,868,397,471,639,290,349,832,379,453,815,375,440,229,107,122,79,30,49,31,8,23,2,1,1,4,2,2,358,358,43,125,95,62,24,6,3,313,265,48,31,146,3,12,49
533421292,0,,,110,53,57,5,2,3,105,51,54,64,31,33,100,48,52,99,47,52,41,20,21,16,7,9,6,3,3,1,0,1,0,0,0,41,41,5,18,10,2,5,1,0,36,26,10,2,26,0,3,11
533421293,0,,,418,186,232,44,22,22,371,162,209,243,98,145,356,155,201,347,152,195,128,64,64,50,21,29,17,6,11,2,0,2,2,2,0,186,186,44,81,38,17,6,0,0,141,134,7,11,88,0,21,33
533421294,0,,,30,13,17,4,2,2,26,11,15,16,7,9,24,11,13,24,11,13,10,4,6,3,0,3,2,0,2,0,0,0,0,0,0,11,11,3,3,1,2,2,0,0,8,5,3,0,6,0,1,1
533421301,0,,,162,79,83,9,6,3,153,73,80,87,49,38,148,69,79,145,67,78,66,24,42,33,10,23,13,3,10,2,0,2,2,2,0,57,56,10,15,16,8,3,3,1,46,24,22,1,45,0,9,3
533421302,0,,,147,69,78,4,3,1,143,66,77,85,42,43,136,63,73,135,62,73,58,24,34,28,8,20,9,1,8,0,0,0,0,0,0,43,41,14,8,7,4,4,4,0,27,14,13,0,33,0,11,4
