KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533500652,1,,533500654,10,4,6,0,0,0,12,5,7,6,3,3,12,5,7,12,5,7,6,2,4,5,1,4,1,0,1,0,0,0,0,0,0,4,4,2,3,0,1,0,0,0,4,3,1,0,5,0,2,0
533500654,2,533500652,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500682,2,533500684,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500684,1,,533500682,13,7,6,1,1,0,16,8,8,7,4,3,16,8,8,16,8,8,9,4,5,6,3,3,4,3,1,0,0,0,0,0,0,7,7,2,6,1,0,0,0,0,7,6,1,1,6,0,1,3
533500693,0,,,14,9,5,0,0,0,14,9,5,5,5,0,14,9,5,14,9,5,9,4,5,9,4,5,3,1,2,1,1,0,0,0,0,6,6,1,2,3,0,0,0,0,5,5,0,0,6,0,1,1
533500694,1,,533500791,11,6,5,0,0,0,14,8,6,5,5,0,14,8,6,14,8,6,9,3,6,9,3,6,6,3,3,0,0,0,0,0,0,7,7,7,2,1,0,0,0,0,3,3,0,0,8,0,5,0
533500731,1,,533500733,32,15,17,1,0,1,33,15,18,7,4,3,33,15,18,33,15,18,26,11,15,16,8,8,3,0,3,0,0,0,0,0,0,17,17,10,5,3,0,1,0,0,9,7,2,0,18,0,9,4
533500733,2,533500731,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500752,2,533500764,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500763,2,533500764,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500764,1,,533500752;533500763,14,6,8,0,0,0,24,12,12,9,5,4,24,12,12,24,12,12,15,7,8,9,4,5,5,2,3,0,0,0,0,0,0,7,7,6,7,0,1,0,0,0,8,7,1,0,10,0,4,4
533500771,2,533500773,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500773,1,,533500771,57,16,41,4,1,3,60,19,41,11,7,4,59,18,41,59,18,41,49,12,37,39,7,32,28,1,27,10,0,10,0,0,0,13,12,5,7,2,1,0,0,1,11,8,3,1,14,0,4,5
533500791,2,533500694,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500803,0,,,42,18,24,3,1,2,39,17,22,19,7,12,37,17,20,37,17,20,20,10,10,16,9,7,9,5,4,0,0,0,0,0,0,14,14,2,5,3,2,0,1,1,12,7,5,0,13,0,2,5
533500861,1,,533500862,35,19,16,1,1,0,37,19,18,15,8,7,36,18,18,36,18,18,22,11,11,14,7,7,0,0,0,0,0,0,0,0,0,18,18,4,12,2,1,0,0,0,15,14,1,0,14,0,3,8
533500862,2,533500861,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500901,0,,,12,6,6,0,0,0,12,6,6,4,3,1,12,6,6,12,6,6,8,3,5,3,1,2,2,0,2,0,0,0,0,0,0,7,7,3,3,1,0,0,0,0,4,3,1,0,4,0,1,1
533500902,1,,533500904,25,14,11,0,0,0,33,19,14,18,12,6,33,19,14,33,19,14,15,7,8,7,3,4,2,1,1,0,0,0,0,0,0,11,11,5,4,4,2,0,0,0,10,8,2,0,11,0,2,2
533500904,2,533500902,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500933,0,,,20,10,10,1,1,0,19,9,10,8,3,5,19,9,10,19,9,10,11,6,5,7,3,4,5,3,2,0,0,0,0,0,0,7,7,0,3,2,2,0,0,0,7,5,2,0,7,0,0,3
533500943,1,,533500944;533500953,3,1,2,0,0,0,15,6,9,4,2,2,15,6,9,15,6,9,11,4,7,5,1,4,1,0,1,0,0,0,0,0,0,2,2,6,3,1,0,0,0,0,4,4,0,0,8,0,5,2
533500944,2,533500943,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500953,2,533500943,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500973,0,,,11,6,5,0,0,0,11,6,5,4,3,1,11,6,5,11,6,5,7,3,4,7,3,4,2,1,1,0,0,0,0,0,0,5,5,2,1,1,1,0,0,0,3,3,0,0,4,0,1,1
533500991,2,533500994,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500992,2,533500994,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500993,2,533500994,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533500994,1,,533500991;533500992;533500993,8,3,5,0,0,0,18,8,10,2,2,0,18,8,10,18,8,10,16,6,10,15,5,10,8,4,4,1,0,1,0,0,0,6,6,8,5,0,0,0,0,0,5,5,0,0,11,0,6,5
533501032,0,,,61,30,31,4,3,1,57,27,30,27,13,14,56,26,30,56,26,30,30,14,16,18,8,10,3,1,2,0,0,0,0,0,0,29,29,9,13,4,2,0,1,0,20,19,1,1,20,0,6,10
533501033,1,,533501034;533501131,24,11,13,0,0,0,33,15,18,20,10,10,32,14,18,31,13,18,13,5,8,10,4,6,4,1,3,1,0,1,0,0,0,10,10,2,5,3,3,0,0,0,11,7,4,0,8,0,1,2
533501034,2,533501033,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501052,2,533501054,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501054,1,,533501052,85,45,40,4,3,1,88,44,44,42,26,16,85,43,42,85,43,42,46,18,28,27,8,19,11,5,6,1,0,1,0,0,0,39,39,11,15,10,4,1,0,0,30,23,7,0,33,0,10,9
533501061,2,533501063,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501062,2,533501064,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501063,1,,533501061,28,15,13,2,1,1,29,15,14,15,7,8,28,14,14,28,14,14,14,8,6,5,3,2,2,1,1,0,0,0,0,0,0,11,11,3,4,0,4,1,0,0,9,8,1,0,9,0,2,4
533501064,1,,533501062,13,7,6,0,0,0,17,9,8,11,7,4,17,9,8,16,8,8,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,5,5,3,1,4,0,0,0,0,5,3,2,0,5,0,2,0
533501071,0,,,28,15,13,2,2,0,26,13,13,16,8,8,26,13,13,24,12,12,10,5,5,4,2,2,2,1,1,0,0,0,0,0,0,13,13,4,5,2,2,0,0,0,9,8,1,1,7,0,2,3
533501073,0,,,42,23,19,3,1,2,39,22,17,21,12,9,39,22,17,39,22,17,18,10,8,8,3,5,3,1,2,0,0,0,0,0,0,18,18,6,4,5,2,1,0,0,12,10,2,1,12,0,4,2
533501074,0,,,16,8,8,0,0,0,16,8,8,10,5,5,16,8,8,16,8,8,6,3,3,1,0,1,0,0,0,0,0,0,0,0,0,9,9,4,4,0,1,0,0,0,5,5,0,0,5,0,2,1
533501081,1,,533501082,64,31,33,5,2,3,63,31,32,31,17,14,62,30,32,62,30,32,32,14,18,18,9,9,7,3,4,0,0,0,1,0,1,22,22,4,12,3,2,2,1,1,20,14,6,1,21,1,2,7
533501082,2,533501081,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501122,2,533501123,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501123,1,,533501122,29,14,15,6,3,3,26,13,13,15,9,6,25,13,12,24,12,12,11,4,7,6,2,4,1,0,1,0,0,0,0,0,0,10,10,5,2,1,1,2,1,0,7,5,2,1,9,0,5,0
533501131,2,533501033,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501142,2,533501144,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501143,2,533501144,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501144,1,,533501142;533501143,17,8,9,2,1,1,28,13,15,8,3,5,28,13,15,28,13,15,20,10,10,14,7,7,5,2,3,1,0,1,1,0,1,6,6,2,3,5,0,0,0,1,9,6,3,0,10,0,2,1
533501151,0,,,29,13,16,4,2,2,25,11,14,12,5,7,24,10,14,24,10,14,13,6,7,5,2,3,1,0,1,0,0,0,0,0,0,11,11,3,3,2,2,0,1,0,8,6,2,2,8,0,2,3
533501152,0,,,49,26,23,2,0,2,47,26,21,19,12,7,47,26,21,47,26,21,28,14,14,13,7,6,6,3,3,2,1,1,0,0,0,21,21,5,9,4,2,0,1,0,16,12,4,0,16,0,4,4
533501153,0,,,21,10,11,4,3,1,17,7,10,10,3,7,16,6,10,16,6,10,7,4,3,3,2,1,1,0,1,0,0,0,0,0,0,9,9,3,3,1,1,1,0,0,6,6,0,1,5,0,2,2
533501154,0,,,59,32,27,7,6,1,52,26,26,21,11,10,52,26,26,52,26,26,31,15,16,10,5,5,4,1,3,0,0,0,1,0,1,23,23,3,9,7,3,1,0,0,20,14,6,2,18,0,2,8
533501161,0,,,157,36,121,0,0,0,157,36,121,9,5,4,157,36,121,157,36,121,148,31,117,143,30,113,114,23,91,28,2,26,8,4,4,11,8,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0
533501162,1,,533501164,26,13,13,2,2,0,37,15,22,21,9,12,36,14,22,36,14,22,16,6,10,8,2,6,5,1,4,0,0,0,1,0,1,13,13,4,6,2,3,1,0,0,12,8,4,0,11,0,2,4
533501163,0,,,20,13,7,5,5,0,15,8,7,11,6,5,15,8,7,15,8,7,4,2,2,4,2,2,3,1,2,0,0,0,0,0,0,8,8,4,0,1,2,1,0,0,4,3,1,1,4,0,3,0
533501164,2,533501162,,13,4,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501171,0,,,15,7,8,0,0,0,15,7,8,3,0,3,15,7,8,15,7,8,12,7,5,6,3,3,3,1,2,0,0,0,0,0,0,9,9,3,6,0,0,0,0,0,6,6,0,0,9,0,3,5
533501172,0,,,30,14,16,1,0,1,29,14,15,16,8,8,29,14,15,29,14,15,13,6,7,6,3,3,3,2,1,2,1,1,0,0,0,12,12,1,6,4,0,1,0,0,10,8,2,1,7,1,0,3
533501173,0,,,82,37,45,4,3,1,78,34,44,36,17,19,76,33,43,76,33,43,42,17,25,26,10,16,9,2,7,1,0,1,0,0,0,31,31,8,9,5,7,0,1,1,23,12,11,2,27,0,7,7
533501174,0,,,37,21,16,3,1,2,34,20,14,11,8,3,33,19,14,33,19,14,23,12,11,15,8,7,5,3,2,0,0,0,1,1,0,16,16,3,8,3,1,1,0,0,13,11,2,1,12,0,2,7
533501181,2,533501183,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501183,1,,533501181,32,14,18,1,0,1,40,17,23,16,7,9,40,17,23,40,17,23,24,10,14,11,4,7,6,0,6,0,0,0,0,0,0,15,15,6,8,5,1,0,0,0,14,12,2,0,17,0,5,5
533501193,2,533501194,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501194,1,,533501193,37,21,16,2,2,0,46,22,24,17,10,7,46,22,24,46,22,24,29,12,17,14,6,8,6,2,4,0,0,0,0,0,0,14,14,6,11,2,2,0,1,0,16,15,1,1,18,0,5,9
533501213,2,533501214,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501214,1,,533501213;533501311,33,16,17,4,2,2,35,18,17,22,11,11,34,17,17,34,17,17,13,7,6,7,2,5,3,0,3,0,0,0,0,0,0,12,12,3,6,4,1,0,0,1,12,9,3,2,10,0,2,5
533501221,1,,533501222,14,7,7,0,0,0,16,8,8,10,5,5,16,8,8,16,8,8,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,6,6,0,5,2,0,0,0,0,7,6,1,0,5,0,0,2
533501222,2,533501221,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501233,2,533501331,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501252,0,,,19,10,9,2,2,0,17,8,9,9,5,4,17,8,9,17,8,9,8,3,5,5,1,4,3,0,3,0,0,0,0,0,0,7,7,2,2,2,0,0,0,1,5,4,1,1,5,0,2,0
533501261,0,,,16,8,8,0,0,0,16,8,8,8,5,3,16,8,8,16,8,8,8,3,5,2,1,1,1,0,1,0,0,0,0,0,0,7,7,2,2,2,1,0,0,0,5,4,1,0,4,0,1,0
533501262,0,,,31,13,18,1,0,1,30,13,17,14,9,5,30,13,17,30,13,17,16,4,12,11,3,8,6,1,5,0,0,0,0,0,0,15,15,5,7,1,1,1,0,0,10,7,3,0,12,0,3,2
533501263,0,,,10,4,6,0,0,0,10,4,6,6,2,4,10,4,6,10,4,6,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,3,3,0,0,2,0,0,0
533501271,0,,,20,9,11,1,1,0,19,8,11,11,5,6,17,7,10,16,7,9,8,3,5,6,3,3,1,1,0,0,0,0,0,0,0,7,7,2,2,1,0,1,1,0,5,3,2,0,5,0,2,1
533501272,0,,,83,40,43,9,4,5,73,35,38,45,22,23,70,34,36,69,34,35,28,13,15,18,7,11,8,3,5,2,0,2,0,0,0,32,32,7,12,4,7,1,0,1,25,19,6,4,18,0,3,5
533501273,0,,,40,22,18,0,0,0,40,22,18,19,11,8,38,20,18,37,20,17,21,11,10,11,6,5,3,2,1,0,0,0,0,0,0,18,18,4,9,2,3,0,0,0,14,11,3,0,13,0,3,7
533501274,0,,,149,71,78,9,5,4,140,66,74,65,33,32,134,62,72,132,61,71,75,33,42,32,12,20,12,4,8,1,0,1,0,0,0,59,59,13,24,8,8,4,2,0,46,34,12,3,49,0,11,15
533501282,2,533501283,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501283,1,,533501282,14,7,7,3,2,1,13,5,8,6,3,3,13,5,8,13,5,8,7,2,5,2,0,2,2,0,2,0,0,0,1,1,0,4,4,4,0,1,0,0,0,1,2,0,2,1,6,0,4,0
533501284,0,,,98,53,45,7,4,3,91,49,42,44,21,23,89,48,41,87,48,39,47,28,19,18,11,7,6,4,2,1,0,1,2,1,1,40,40,7,16,9,8,0,0,0,33,26,7,3,31,0,5,9
533501291,0,,,19,9,10,1,0,1,18,9,9,6,3,3,18,9,9,18,9,9,12,6,6,6,2,4,0,0,0,0,0,0,0,0,0,8,8,1,5,0,2,0,0,0,7,3,4,0,8,0,1,2
533501292,0,,,72,37,35,10,7,3,62,30,32,29,17,12,60,29,31,60,29,31,33,13,20,22,9,13,4,1,3,0,0,0,0,0,0,26,26,5,10,3,5,1,1,1,21,19,2,3,21,0,5,8
533501293,0,,,23,12,11,1,1,0,22,11,11,12,6,6,21,11,10,21,11,10,10,5,5,7,3,4,5,2,3,0,0,0,0,0,0,10,10,2,5,1,2,0,0,0,8,6,2,1,8,0,2,2
533501294,0,,,8,4,4,0,0,0,8,4,4,5,3,2,8,4,4,8,4,4,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,2,0,1,1
533501302,2,533501304,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501303,0,,,15,7,8,3,0,3,12,7,5,6,3,3,12,7,5,12,7,5,6,4,2,2,1,1,1,0,1,0,0,0,0,0,0,6,6,1,4,0,0,0,1,0,5,4,1,1,4,0,1,2
533501304,1,,533501302,20,10,10,2,1,1,22,11,11,11,8,3,20,9,11,20,9,11,11,3,8,7,2,5,4,1,3,0,0,0,0,0,0,8,8,4,4,0,3,0,0,0,7,6,1,0,8,0,3,2
533501311,2,533501214,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501331,1,,533501233,4,2,2,2,0,2,11,6,5,6,4,2,10,5,5,9,4,5,5,2,3,2,1,1,0,0,0,0,0,0,1,1,0,2,2,0,2,0,1,1,0,0,4,3,1,0,3,0,0,1
533501333,0,,,12,5,7,1,0,1,11,5,6,3,2,1,11,5,6,11,5,6,8,3,5,4,1,3,3,1,2,1,0,1,0,0,0,6,6,2,3,0,1,0,0,0,4,3,1,0,6,0,2,2
533501343,2,533501441,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501353,0,,,20,10,10,0,0,0,20,10,10,8,6,2,20,10,10,20,10,10,12,4,8,9,3,6,4,2,2,0,0,0,0,0,0,9,9,2,4,2,1,0,0,0,7,5,2,0,9,0,2,2
533501354,0,,,23,11,12,4,2,2,19,9,10,7,4,3,19,9,10,19,9,10,12,5,7,7,3,4,3,1,2,1,0,1,0,0,0,10,10,3,5,0,1,0,1,0,7,6,1,1,7,0,3,3
533501361,2,533501362,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501362,1,,533501361,16,8,8,3,2,1,19,9,10,9,2,7,19,9,10,19,9,10,10,7,3,6,4,2,3,2,1,1,1,0,0,0,0,5,5,3,3,2,0,0,0,1,6,4,2,1,8,0,3,2
533501363,0,,,67,28,39,4,1,3,63,27,36,31,14,17,62,27,35,61,26,35,32,13,19,19,4,15,5,2,3,0,0,0,1,0,1,28,28,9,10,2,5,0,2,0,19,13,6,0,24,0,8,3
533501364,0,,,19,6,13,1,0,1,18,6,12,9,3,6,18,6,12,18,6,12,9,3,6,5,1,4,4,1,3,0,0,0,0,0,0,5,5,1,0,0,2,2,0,0,4,0,4,0,5,0,1,0
533501371,0,,,72,35,37,13,7,6,59,28,31,25,13,12,56,27,29,55,26,29,34,15,19,16,7,9,8,4,4,1,1,0,0,0,0,29,29,8,11,3,4,2,0,1,21,17,4,4,21,0,6,9
533501372,0,,,47,26,21,8,5,3,39,21,18,21,12,9,39,21,18,38,20,18,18,9,9,4,2,2,1,0,1,0,0,0,0,0,0,18,18,6,4,3,2,2,1,0,12,9,3,2,12,0,5,3
533501382,0,,,28,17,11,1,1,0,27,16,11,14,8,6,26,16,10,26,16,10,13,8,5,5,3,2,0,0,0,0,0,0,1,0,1,11,10,1,7,1,1,0,0,0,9,8,1,0,7,0,0,3
533501391,0,,,59,30,29,7,4,3,52,26,26,31,16,15,50,26,24,49,25,24,21,10,11,9,1,8,3,0,3,0,0,0,0,0,0,23,23,10,4,1,5,1,1,1,13,7,6,1,16,0,8,2
533501393,0,,,38,20,18,6,4,2,32,16,16,18,10,8,32,16,16,31,15,16,14,6,8,7,3,4,3,0,3,0,0,0,3,2,1,17,17,6,6,2,1,2,0,0,11,11,0,1,10,0,5,3
533501394,0,,,114,56,58,12,8,4,102,48,54,42,21,21,99,46,53,97,45,52,60,27,33,34,16,18,9,2,7,0,0,0,0,0,0,45,45,13,15,7,4,4,0,2,32,25,7,4,38,0,12,12
533501401,2,533501402,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501402,1,,533501401,31,15,16,1,1,0,39,17,22,18,7,11,39,17,22,38,17,21,21,10,11,12,7,5,3,2,1,0,0,0,1,1,0,14,14,4,10,4,1,0,0,0,15,14,1,1,14,0,3,6
533501403,0,,,85,37,48,17,7,10,68,30,38,40,23,17,66,30,36,65,29,36,28,7,21,18,3,15,13,1,12,2,0,2,0,0,0,31,31,8,8,4,8,2,0,1,23,16,7,6,19,1,4,3
533501404,0,,,19,9,10,0,0,0,19,9,10,10,5,5,19,9,10,19,9,10,9,4,5,5,1,4,4,1,3,0,0,0,0,0,0,5,5,0,2,0,1,1,1,0,5,2,3,0,5,0,0,1
533501411,2,533501413,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501413,1,,533501411,10,7,3,0,0,0,18,9,9,10,6,4,18,9,9,17,8,9,8,3,5,3,1,2,2,0,2,0,0,0,0,0,0,3,3,5,2,1,0,0,1,0,4,2,2,0,6,0,4,1
533501414,0,,,25,10,15,3,2,1,22,8,14,10,3,7,21,8,13,21,8,13,12,5,7,6,1,5,2,0,2,0,0,0,0,0,0,10,10,2,5,1,1,0,1,0,8,5,3,0,9,0,2,4
533501422,0,,,24,10,14,1,1,0,23,9,14,10,5,5,23,9,14,23,9,14,13,4,9,7,2,5,3,0,3,1,0,1,0,0,0,12,12,4,5,2,1,0,0,0,8,7,1,0,9,0,3,3
533501423,0,,,32,17,15,6,3,3,26,14,12,17,9,8,25,13,12,25,13,12,9,5,4,7,4,3,1,1,0,0,0,0,0,0,0,13,13,2,7,1,2,1,0,0,11,10,1,1,6,0,2,3
533501424,0,,,30,18,12,2,1,1,28,17,11,12,7,5,27,16,11,27,16,11,16,10,6,5,3,2,2,1,1,0,0,0,0,0,0,14,14,4,6,2,2,0,0,0,10,10,0,0,10,0,3,5
533501441,1,,533501343,23,9,14,3,0,3,27,11,16,9,3,6,27,11,16,27,11,16,18,8,10,10,4,6,5,1,4,0,0,0,0,0,0,9,9,2,4,2,2,0,1,0,9,5,4,1,10,0,2,4
533501442,0,,,18,11,7,0,0,0,18,11,7,9,7,2,18,11,7,17,11,6,9,4,5,4,2,2,1,1,0,0,0,0,0,0,0,10,10,4,4,2,0,0,0,0,6,6,0,0,6,0,1,2
533501451,0,,,37,24,13,3,3,0,34,21,13,18,12,6,32,19,13,31,18,13,16,9,7,5,4,1,3,3,0,0,0,0,1,0,1,15,15,2,8,3,0,2,0,0,12,11,1,1,10,0,1,3
533501452,1,,533501453;533501454,14,8,6,1,0,1,17,9,8,13,8,5,17,9,8,17,9,8,4,1,3,3,1,2,2,1,1,0,0,0,0,0,0,7,7,5,0,3,1,0,0,0,3,2,1,1,4,0,3,0
533501453,2,533501452,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501454,2,533501452,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501474,2,533501572,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501484,2,533501582,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533501491,1,,533501494,177,88,89,12,5,7,167,84,83,68,40,28,161,80,81,160,79,81,99,44,55,60,24,36,22,9,13,1,0,1,2,1,1,80,80,24,32,14,7,3,1,0,56,47,9,2,68,0,22,25
533501493,0,,,26,13,13,8,4,4,18,9,9,10,6,4,17,8,9,17,8,9,8,3,5,2,1,1,1,0,1,1,0,1,0,0,0,8,8,1,2,3,1,0,0,1,7,6,1,1,4,1,0,2
