KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533206651,0,,,344,168,176,28,20,8,311,146,165,203,95,108,299,142,157,295,140,155,108,51,57,44,17,27,8,0,8,0,0,0,38,23,15,155,155,50,58,22,17,5,2,1,104,91,13,4,76,3,18,24
533206652,0,,,112,57,55,11,7,4,96,48,48,60,33,27,90,45,45,85,42,43,36,15,21,19,9,10,4,3,1,0,0,0,0,0,0,53,53,26,11,5,7,3,1,0,27,21,6,3,24,2,7,6
533206653,0,,,548,297,251,58,29,29,471,253,218,302,175,127,463,247,216,456,243,213,169,78,91,82,37,45,24,9,15,2,0,2,35,21,14,246,246,113,50,33,26,16,4,4,132,94,38,16,106,14,17,20
533206654,0,,,894,433,461,106,64,42,781,366,415,501,253,248,769,360,409,756,353,403,280,113,167,172,63,109,77,25,52,6,2,4,130,73,57,348,347,91,109,72,45,18,11,1,252,188,64,44,166,10,34,42
533206661,0,,,479,252,227,92,47,45,375,199,176,316,170,146,359,190,169,352,187,165,59,29,30,32,14,18,10,2,8,1,0,1,115,70,45,186,185,48,55,33,32,12,3,2,134,115,19,25,38,10,2,10
533206662,0,,,94,47,47,17,9,8,77,38,39,50,28,22,75,36,39,75,36,39,27,10,17,9,2,7,6,1,5,0,0,0,0,0,0,27,27,3,7,4,6,2,4,1,24,13,11,6,16,0,2,1
533206663,0,,,231,111,120,42,19,23,189,92,97,144,72,72,184,90,94,183,90,93,45,20,25,25,12,13,7,2,5,0,0,0,43,19,24,81,81,14,24,18,15,5,5,0,65,52,13,15,28,8,1,4
533206664,0,,,346,178,168,50,31,19,290,145,145,199,108,91,286,143,143,282,140,142,91,37,54,60,23,37,26,10,16,1,0,1,15,9,6,129,128,40,41,14,17,11,4,1,87,69,18,21,42,14,5,11
533206671,0,,,49,24,25,7,7,0,42,17,25,23,10,13,39,16,23,39,16,23,19,7,12,11,3,8,5,1,4,0,0,0,0,0,0,12,12,0,1,4,1,5,1,0,12,3,9,1,11,0,0,1
533206672,0,,,39,19,20,4,2,2,35,17,18,23,12,11,34,17,17,34,17,17,12,5,7,7,2,5,2,0,2,0,0,0,1,0,1,13,13,1,4,4,2,2,0,0,12,9,3,0,8,0,1,0
533206673,0,,,182,89,93,23,10,13,158,78,80,96,52,44,154,76,78,153,75,78,62,26,36,33,11,22,7,1,6,1,0,1,1,0,1,57,57,8,11,17,12,5,1,3,48,32,16,8,39,0,7,6
533206674,0,,,74,39,35,10,6,4,64,33,31,39,18,21,63,33,30,62,33,29,25,15,10,15,9,6,5,4,1,0,0,0,0,0,0,23,23,5,4,6,3,2,1,2,18,8,10,1,16,0,3,3
533206681,0,,,14,6,8,1,0,1,13,6,7,6,3,3,12,5,7,12,5,7,7,3,4,4,2,2,0,0,0,0,0,0,0,0,0,5,5,1,1,1,2,0,0,0,4,3,1,0,4,0,1,1
533206682,0,,,18,9,9,1,1,0,17,8,9,11,6,5,15,7,8,15,7,8,6,2,4,2,0,2,2,0,2,0,0,0,0,0,0,4,4,0,0,1,2,0,0,1,4,2,2,0,3,0,0,0
533206683,0,,,256,119,137,41,20,21,215,99,116,119,52,67,211,97,114,210,96,114,96,47,49,47,20,27,18,5,13,1,0,1,6,1,5,82,82,19,17,14,13,9,6,4,63,33,30,10,56,4,8,11
533206684,0,,,76,35,41,17,9,8,59,26,33,36,15,21,56,26,30,56,26,30,23,11,12,13,6,7,4,2,2,0,0,0,0,0,0,17,17,1,3,3,1,5,0,4,16,7,9,5,13,0,1,3
533206692,0,,,59,28,31,9,4,5,50,24,26,27,14,13,48,23,25,47,23,24,23,10,13,10,4,6,1,0,1,0,0,0,0,0,0,16,16,1,5,2,3,1,3,1,15,8,7,1,14,0,1,2
533206693,0,,,70,36,34,2,1,1,68,35,33,36,21,15,67,34,33,64,31,33,32,14,18,18,9,9,2,1,1,0,0,0,0,0,0,24,24,2,11,5,3,1,1,1,22,16,6,1,19,0,1,8
533206694,0,,,164,74,90,10,7,3,153,66,87,93,50,43,149,64,85,148,63,85,60,16,44,45,8,37,27,4,23,2,0,2,5,2,3,55,54,15,15,6,12,2,3,1,38,20,18,4,31,1,9,4
533206702,0,,,70,30,40,7,1,6,63,29,34,32,14,18,61,27,34,61,27,34,31,15,16,15,7,8,6,2,4,1,0,1,0,0,0,24,24,4,7,6,4,1,1,1,20,11,9,0,18,0,3,4
533206703,0,,,234,114,120,38,20,18,196,94,102,103,49,54,192,94,98,190,93,97,93,45,48,42,20,22,13,6,7,1,1,0,1,1,0,74,74,12,21,18,6,8,4,5,60,37,23,12,55,0,10,13
533206704,0,,,42,20,22,4,2,2,38,18,20,13,7,6,38,18,20,38,18,20,25,11,14,11,4,7,4,1,3,0,0,0,0,0,0,14,14,2,3,5,2,1,1,0,12,5,7,0,13,0,1,3
533206711,0,,,203,108,95,22,15,7,179,91,88,96,55,41,174,87,87,169,84,85,83,36,47,46,24,22,9,4,5,0,0,0,0,0,0,72,72,13,21,16,13,6,3,0,58,42,16,5,50,1,6,15
533206712,0,,,796,383,413,100,56,44,678,316,362,505,237,268,657,308,349,627,301,326,173,79,94,60,28,32,18,6,12,4,1,3,1,1,0,346,346,137,85,56,39,15,8,6,209,173,36,34,109,51,22,27
533206713,0,,,106,37,69,13,7,6,91,29,62,54,17,37,90,28,62,77,26,51,37,12,25,36,11,25,29,8,21,4,0,4,0,0,0,47,46,30,8,4,2,1,1,0,15,14,1,5,5,10,2,3
533206714,0,,,162,35,127,11,6,5,146,27,119,129,20,109,144,26,118,109,26,83,17,7,10,12,4,8,6,2,4,1,0,1,0,0,0,45,44,26,7,3,4,3,0,1,18,13,5,4,10,7,1,1
533206721,0,,,237,107,130,18,10,8,215,96,119,136,64,72,211,93,118,205,91,114,79,32,47,44,14,30,20,7,13,3,1,2,0,0,0,94,93,35,20,19,10,7,1,1,58,43,15,7,41,15,6,8
533206722,2,533206723,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533206723,1,,533206722;533206724,45,15,30,9,4,5,45,17,28,27,10,17,42,16,26,40,16,24,18,7,11,10,3,7,5,0,5,1,0,1,0,0,0,17,17,7,5,3,1,2,0,2,13,9,4,0,9,3,0,2
533206724,2,533206723,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533206731,0,,,26,13,13,3,3,0,23,10,13,13,6,7,23,10,13,23,10,13,10,4,6,4,0,4,2,0,2,0,0,0,0,0,0,8,8,2,1,2,1,1,0,1,6,2,4,1,7,0,2,0
533206732,0,,,133,68,65,21,9,12,112,59,53,72,38,34,109,57,52,107,56,51,40,21,19,17,7,10,6,2,4,1,0,1,0,0,0,41,41,8,12,6,7,1,2,5,33,23,10,6,22,3,0,7
533206733,0,,,48,21,27,3,1,2,45,20,25,31,15,16,42,18,24,40,18,22,14,5,9,11,4,7,4,2,2,1,0,1,0,0,0,13,13,1,2,3,2,4,1,0,12,6,6,1,9,0,1,1
533206734,0,,,130,62,68,11,5,6,119,57,62,72,36,36,112,53,59,108,52,56,47,21,26,24,10,14,7,4,3,1,0,1,1,0,1,33,33,1,7,2,13,4,5,1,32,9,23,2,31,0,1,4
533206741,0,,,218,107,111,25,16,9,183,85,98,129,63,66,175,80,95,172,79,93,54,22,32,25,7,18,8,1,7,1,0,1,4,2,2,85,85,33,20,10,9,7,1,5,52,32,20,7,31,4,1,7
533206742,0,,,376,192,184,62,34,28,314,158,156,216,111,105,299,147,152,293,145,148,98,47,51,35,18,17,11,5,6,2,0,2,30,12,18,131,131,27,40,20,23,11,8,2,104,80,24,19,60,2,10,18
533206743,0,,,34,13,21,7,3,4,27,10,17,17,6,11,27,10,17,26,9,17,10,4,6,4,1,3,0,0,0,0,0,0,4,0,4,13,13,5,3,2,0,2,0,1,8,5,3,1,6,2,1,3
533206744,0,,,138,65,73,17,6,11,121,59,62,85,44,41,117,55,62,114,54,60,36,15,21,22,6,16,9,2,7,1,0,1,4,0,4,48,48,13,9,12,7,3,0,4,35,21,14,6,24,5,2,0
533206751,0,,,79,41,38,10,3,7,65,36,29,51,31,20,63,36,27,62,36,26,14,5,9,7,1,6,2,0,2,0,0,0,25,17,8,34,34,15,5,9,2,1,0,2,19,14,5,2,10,1,0,1
533206752,0,,,581,277,304,65,29,36,508,244,264,325,173,152,498,242,256,491,239,252,183,71,112,142,50,92,93,26,67,14,2,12,195,108,87,194,191,63,55,47,14,6,5,1,125,108,17,22,28,12,5,4
533206753,0,,,48,24,24,6,3,3,42,21,21,23,11,12,42,21,21,42,21,21,19,10,9,11,6,5,6,2,4,0,0,0,0,0,0,15,15,3,4,2,0,5,1,0,12,7,5,0,11,0,1,3
533206754,0,,,55,29,26,6,3,3,49,26,23,26,15,11,47,25,22,45,23,22,23,11,12,12,5,7,3,2,1,0,0,0,0,0,0,17,17,2,7,2,1,2,2,1,15,9,6,1,14,0,1,4
533206761,0,,,170,87,83,28,15,13,139,70,69,114,58,56,136,69,67,134,68,66,25,12,13,13,6,7,5,1,4,0,0,0,55,29,26,69,69,24,20,7,12,1,3,2,44,34,10,11,17,7,1,5
533206762,0,,,159,81,78,15,4,11,144,77,67,92,51,41,142,76,66,138,74,64,52,26,26,21,9,12,10,3,7,1,1,0,1,0,1,45,45,5,11,8,10,5,2,4,40,22,18,3,34,0,4,5
533206763,0,,,46,23,23,3,2,1,43,21,22,22,11,11,41,20,21,41,20,21,21,10,11,8,5,3,1,1,0,0,0,0,1,0,1,17,17,2,8,1,5,1,0,0,15,13,2,0,14,0,2,5
533206764,0,,,123,63,60,23,13,10,100,50,50,68,35,33,99,49,50,95,48,47,32,15,17,21,9,12,4,2,2,0,0,0,0,0,0,29,29,2,3,4,8,4,5,3,27,13,14,8,19,0,2,1
533206771,0,,,220,105,115,47,18,29,172,86,86,119,61,58,166,83,83,163,81,82,53,25,28,31,15,16,7,3,4,0,0,0,2,1,1,74,74,13,18,16,16,9,1,1,61,46,15,18,34,1,7,5
533206772,0,,,445,227,218,108,56,52,336,171,165,237,126,111,325,165,160,322,163,159,99,45,54,43,20,23,13,6,7,0,0,0,5,2,3,144,144,26,39,22,25,20,9,3,115,95,20,25,65,6,10,19
533206773,0,,,82,43,39,21,13,8,60,29,31,44,22,22,59,28,31,59,28,31,16,7,9,11,4,7,4,1,3,1,1,0,0,0,0,21,21,2,1,4,9,2,1,2,19,10,9,8,9,0,0,1
533206774,0,,,167,77,90,17,6,11,150,71,79,79,40,39,144,70,74,143,69,74,71,31,40,39,16,23,12,5,7,1,0,1,0,0,0,47,47,5,8,12,8,9,4,1,41,18,23,5,39,0,3,5
533206781,0,,,110,50,60,17,7,10,93,43,50,68,34,34,92,43,49,92,43,49,25,9,16,13,4,9,3,1,2,0,0,0,7,2,5,45,45,14,12,10,4,4,1,0,31,26,5,5,17,4,4,5
533206782,0,,,286,126,160,44,19,25,230,100,130,184,83,101,219,98,121,214,94,120,46,17,29,21,7,14,5,0,5,0,0,0,43,16,27,124,124,48,25,27,15,7,2,0,74,63,11,17,28,12,2,5
533206783,0,,,452,213,239,51,27,24,398,184,214,265,133,132,385,175,210,380,175,205,133,51,82,81,27,54,19,7,12,1,0,1,2,1,1,170,170,40,56,32,23,6,10,3,127,89,38,25,91,6,18,17
533206784,0,,,1092,518,574,141,69,72,950,449,501,584,288,296,924,435,489,913,430,483,366,161,205,210,88,122,65,24,41,3,0,3,3,0,3,375,375,55,130,67,66,38,13,6,317,240,77,39,235,3,31,66
533206791,0,,,397,187,210,37,17,20,359,169,190,211,99,112,351,168,183,341,162,179,148,70,78,61,25,36,18,4,14,1,0,1,2,1,1,141,139,24,44,34,23,7,4,3,113,80,33,6,94,0,16,21
533206792,0,,,50,24,26,2,1,1,47,22,25,34,16,18,47,22,25,47,22,25,13,6,7,8,3,5,3,1,2,0,0,0,0,0,0,20,20,8,7,1,0,1,1,2,11,6,5,2,9,0,3,1
533206793,0,,,532,243,289,89,48,41,442,194,248,320,143,177,412,180,232,396,171,225,122,51,71,61,26,35,16,7,9,0,0,0,6,4,2,184,184,33,52,45,26,17,7,4,151,125,26,22,80,2,18,18
533206794,0,,,46,21,25,2,1,1,44,20,24,25,12,13,43,20,23,42,19,23,19,8,11,8,3,5,3,0,3,1,0,1,0,0,0,17,17,3,5,4,4,1,0,0,14,9,5,2,12,0,2,2
533206801,0,,,32,15,17,0,0,0,32,15,17,14,8,6,32,15,17,32,15,17,18,7,11,11,4,7,6,1,5,1,0,1,0,0,0,10,10,2,1,4,1,0,2,0,8,3,5,0,10,0,2,1
533206802,0,,,89,41,48,7,4,3,82,37,45,45,20,25,76,33,43,74,32,42,37,17,20,20,9,11,9,3,6,0,0,0,0,0,0,26,26,3,6,6,5,1,4,1,23,12,11,0,23,0,3,4
533206811,0,,,203,96,107,23,11,12,180,85,95,108,55,53,169,79,90,163,75,88,72,30,42,35,12,23,18,7,11,0,0,0,1,0,1,59,59,13,11,5,9,11,8,2,46,20,26,9,43,0,9,4
533206812,0,,,170,77,93,33,12,21,137,65,72,98,47,51,132,63,69,130,63,67,39,18,21,19,8,11,7,4,3,1,0,1,1,0,1,56,56,14,8,12,12,5,4,1,42,28,14,9,25,7,3,2
533206814,0,,,16,7,9,3,0,3,13,7,6,11,6,5,12,6,6,12,6,6,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,2,1,0,1,0,4,3,1,1,1,0,0,0
533206821,0,,,68,29,39,10,4,6,58,25,33,36,17,19,55,24,31,52,23,29,22,8,14,15,6,9,4,1,3,0,0,0,0,0,0,20,20,1,6,3,5,4,1,0,19,11,8,2,15,0,1,4
533206822,0,,,218,104,114,28,14,14,190,90,100,130,63,67,184,87,97,180,84,96,60,27,33,26,11,15,10,3,7,0,0,0,1,0,1,74,74,12,23,13,16,3,7,0,62,48,14,5,40,0,7,9
533206823,0,,,151,75,76,24,11,13,127,64,63,73,38,35,123,62,61,122,62,60,54,26,28,27,13,14,11,5,6,1,0,1,0,0,0,48,48,6,12,11,8,10,1,0,42,27,15,5,35,0,5,5
533206824,0,,,284,146,138,38,25,13,246,121,125,143,78,65,236,116,120,230,111,119,103,43,60,47,18,29,15,4,11,2,0,2,0,0,0,87,87,15,22,17,14,6,6,7,70,47,23,5,61,0,11,11
533206832,2,533206834,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533206833,0,,,27,15,12,3,3,0,24,12,12,14,7,7,23,12,11,22,11,11,10,5,5,5,3,2,3,3,0,0,0,0,0,0,0,9,9,1,2,3,2,1,0,0,8,6,2,1,6,0,1,2
533206834,1,,533206832,74,37,37,5,4,1,80,39,41,52,26,26,78,38,40,77,38,39,28,13,15,14,6,8,4,1,3,0,0,0,0,0,0,22,22,1,8,5,6,1,4,0,24,12,12,2,20,0,1,5
533206841,0,,,41,17,24,0,0,0,41,17,24,12,7,5,41,17,24,41,17,24,29,10,19,23,7,16,13,2,11,1,0,1,0,0,0,9,7,1,1,2,1,2,0,0,6,3,3,0,7,0,1,0
533206842,0,,,68,37,31,7,3,4,61,34,27,37,27,10,59,32,27,58,31,27,24,7,17,14,4,10,7,1,6,0,0,0,0,0,0,21,21,3,4,7,2,3,1,1,18,10,8,2,18,0,3,0
533206843,0,,,23,10,13,1,1,0,22,9,13,14,6,8,21,9,12,21,9,12,8,3,5,4,1,3,2,1,1,0,0,0,0,0,0,6,6,0,1,2,0,3,0,0,6,3,3,1,5,0,0,0
533206844,0,,,43,22,21,8,4,4,35,18,17,22,12,10,34,17,17,34,17,17,13,6,7,4,1,3,0,0,0,0,0,0,0,0,0,13,13,5,1,1,1,2,2,1,8,3,5,1,8,0,2,1
533206851,0,,,144,69,75,18,9,9,126,60,66,73,34,39,123,58,65,121,57,64,53,26,27,27,11,16,9,3,6,2,0,2,0,0,0,38,38,2,5,11,8,7,3,2,36,15,21,6,29,0,2,4
533206852,0,,,114,56,58,13,7,6,101,49,52,55,25,30,96,47,49,95,47,48,46,24,22,26,14,12,15,9,6,2,1,1,0,0,0,30,30,6,4,4,4,3,7,2,24,8,16,3,25,0,4,2
533206853,0,,,46,22,24,1,1,0,45,21,24,21,10,11,44,21,23,42,19,23,24,11,13,12,6,6,4,1,3,0,0,0,0,0,0,17,17,3,5,5,3,0,1,0,14,10,4,0,13,0,2,4
533206854,0,,,198,94,104,22,11,11,176,83,93,110,56,54,166,79,87,161,76,85,66,27,39,25,10,15,13,6,7,0,0,0,23,11,12,65,65,13,19,15,5,4,4,5,52,32,20,6,44,0,11,7
533206861,0,,,128,61,67,15,7,8,113,54,59,77,37,40,109,51,58,108,51,57,36,17,19,14,5,9,4,1,3,0,0,0,1,1,0,39,39,7,8,8,8,3,2,3,32,20,12,3,23,0,4,2
533206862,0,,,93,45,48,6,2,4,87,43,44,51,27,24,84,42,42,82,40,42,36,16,20,16,7,9,7,3,4,1,0,1,0,0,0,28,28,3,7,6,7,1,3,1,25,15,10,1,22,0,2,3
533206863,0,,,27,11,16,3,1,2,24,10,14,11,6,5,24,10,14,24,10,14,13,4,9,6,1,5,2,1,1,0,0,0,0,0,0,9,9,1,4,1,2,0,0,1,8,5,3,0,9,0,1,2
533206864,0,,,92,43,49,8,4,4,84,39,45,48,23,25,82,37,45,80,36,44,36,16,20,18,7,11,8,5,3,1,0,1,3,1,2,32,32,5,9,9,5,2,2,0,27,18,9,3,24,0,5,5
533206871,0,,,66,30,36,6,3,3,60,27,33,31,17,14,60,27,33,58,26,32,29,10,19,17,4,13,7,1,6,1,0,1,0,0,0,21,21,2,4,8,4,2,1,0,18,9,9,3,17,0,2,3
533206872,0,,,40,18,22,5,1,4,34,16,18,26,11,15,34,16,18,33,15,18,8,5,3,4,2,2,2,1,1,2,1,1,0,0,0,16,16,5,5,2,2,1,1,0,11,9,2,1,6,1,2,0
533206873,0,,,92,42,50,11,7,4,81,35,46,50,24,26,77,32,45,75,32,43,31,11,20,12,3,9,7,1,6,2,0,2,1,0,1,30,30,4,10,7,5,2,0,2,26,17,9,3,16,0,1,5
533206874,0,,,25,14,11,8,5,3,17,9,8,15,8,7,17,9,8,17,9,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,1,3,3,0,0,0,7,7,0,4,2,0,1,0
533206881,0,,,57,33,24,9,8,1,44,22,22,34,19,15,44,22,22,43,21,22,10,3,7,8,3,5,2,0,2,0,0,0,1,0,1,26,26,11,8,4,1,0,1,1,15,12,3,6,6,2,0,0
533206882,0,,,301,136,165,49,26,23,252,110,142,156,70,86,244,107,137,242,106,136,96,40,56,61,24,37,28,10,18,0,0,0,5,2,3,96,95,14,33,17,7,18,6,0,80,60,20,14,53,2,5,10
533206883,0,,,143,66,77,13,7,6,130,59,71,78,39,39,124,57,67,123,57,66,52,20,32,27,9,18,9,3,6,2,0,2,1,0,1,39,39,4,11,8,4,5,1,6,35,18,17,4,30,0,1,6
533206884,0,,,17,8,9,1,0,1,16,8,8,6,3,3,15,8,7,15,8,7,10,5,5,5,2,3,5,2,3,1,0,1,0,0,0,6,6,1,1,2,2,0,0,0,5,1,4,0,5,0,1,0
533206891,0,,,349,182,167,36,24,12,309,154,155,195,103,92,301,150,151,296,148,148,114,51,63,47,24,23,13,2,11,3,1,2,3,1,2,129,127,29,40,29,16,6,5,2,97,74,23,12,63,5,4,19
533206892,0,,,255,129,126,38,21,17,200,102,98,142,75,67,195,98,97,191,96,95,58,27,31,29,12,17,9,1,8,1,0,1,0,0,0,104,104,30,35,20,7,8,2,2,66,54,12,14,37,5,5,11
533206893,0,,,59,28,31,6,2,4,53,26,27,37,19,18,52,25,27,51,24,27,16,7,9,10,5,5,3,2,1,0,0,0,0,0,0,19,19,2,4,7,4,0,2,0,17,12,5,2,10,0,1,1
533206894,0,,,96,50,46,10,3,7,86,47,39,57,31,26,83,45,38,80,44,36,29,16,13,9,4,5,5,1,4,0,0,0,0,0,0,29,28,5,9,3,4,3,1,3,21,12,9,3,15,0,1,3
533206922,0,,,46,24,22,8,6,2,38,18,20,20,9,11,37,18,19,37,18,19,18,9,9,10,5,5,3,1,2,0,0,0,1,1,0,15,15,4,3,2,4,0,1,1,11,5,6,1,12,0,2,1
533206931,0,,,168,87,81,11,6,5,157,81,76,93,48,45,153,79,74,151,78,73,64,33,31,35,17,18,12,3,9,0,0,0,7,5,2,43,43,2,4,14,11,4,5,3,40,15,25,3,39,0,2,2
533206932,1,,533206933,178,87,91,29,19,10,152,69,83,97,47,50,146,66,80,142,64,78,55,22,33,27,10,17,8,2,6,2,0,2,0,0,0,69,69,22,24,6,8,5,5,1,47,36,11,7,39,0,11,8
533206933,2,533206932,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533206934,0,,,220,110,110,42,28,14,178,82,96,114,52,62,167,78,89,161,77,84,64,30,34,36,14,22,8,2,6,1,0,1,0,0,0,61,61,10,14,5,13,8,4,7,51,31,20,6,41,0,7,6
533206941,0,,,21,12,9,3,2,1,18,10,8,12,6,6,18,10,8,18,10,8,6,4,2,4,3,1,0,0,0,0,0,0,0,0,0,6,6,0,2,0,3,1,0,0,6,4,2,1,4,0,0,1
533206942,1,,533206944,93,48,45,13,6,7,83,43,40,38,21,17,80,40,40,79,40,39,45,22,23,23,12,11,8,1,7,1,0,1,0,0,0,25,25,2,8,5,2,2,5,2,24,11,13,3,23,0,2,5
533206943,0,,,43,17,26,6,1,5,37,16,21,28,13,15,37,16,21,37,16,21,9,3,6,8,2,6,3,0,3,0,0,0,0,0,0,10,10,0,1,1,4,3,0,1,10,4,6,3,7,0,0,0
533206944,2,533206942,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533206951,0,,,59,28,31,4,3,1,55,25,30,32,16,16,53,25,28,51,23,28,23,9,14,16,6,10,9,2,7,2,1,1,0,0,0,19,19,3,4,8,2,0,0,2,16,10,6,2,14,0,3,4
533206952,0,,,63,29,34,13,5,8,50,24,26,30,15,15,49,24,25,48,23,25,20,9,11,5,1,4,1,0,1,0,0,0,1,1,0,20,20,2,6,4,6,0,1,1,18,15,3,5,11,0,2,3
533206953,0,,,76,37,39,8,3,5,68,34,34,39,22,17,68,34,34,67,34,33,29,12,17,22,9,13,10,3,7,1,0,1,0,0,0,22,22,1,4,9,4,1,2,1,21,12,9,3,17,0,1,1
533206954,0,,,69,35,34,12,7,5,57,28,29,29,16,13,56,28,28,54,27,27,28,12,16,9,2,7,3,0,3,1,0,1,0,0,0,22,22,3,9,4,1,2,1,2,19,12,7,2,18,0,3,4
533206961,0,,,107,52,55,17,7,10,90,45,45,69,34,35,87,43,44,83,42,41,21,11,10,12,7,5,4,2,2,1,1,0,0,0,0,32,32,7,4,7,7,2,3,2,25,14,11,6,15,0,2,0
533206962,0,,,113,56,57,18,6,12,93,49,44,54,30,24,90,47,43,89,46,43,39,19,20,15,7,8,2,0,2,0,0,0,1,1,0,40,40,12,10,5,5,3,4,1,28,18,10,7,22,3,1,6
533206963,0,,,133,72,61,16,12,4,117,60,57,62,34,28,114,59,55,111,57,54,55,26,29,27,13,14,6,1,5,0,0,0,0,0,0,37,37,2,10,7,8,3,6,1,35,18,17,2,31,0,1,6
533206964,0,,,80,32,48,13,5,8,67,27,40,33,12,21,65,26,39,64,26,38,34,15,19,13,5,8,7,2,5,1,0,1,0,0,0,20,20,1,4,5,3,1,3,3,19,8,11,4,19,0,1,4
533206971,0,,,41,22,19,4,4,0,37,18,19,15,8,7,35,16,19,35,16,19,22,10,12,11,6,5,5,2,3,0,0,0,0,0,0,13,13,2,6,0,2,1,0,2,10,5,5,0,12,0,1,2
533206972,0,,,16,8,8,0,0,0,16,8,8,8,4,4,16,8,8,15,8,7,8,4,4,1,0,1,1,0,1,0,0,0,0,0,0,5,5,0,1,2,2,0,0,0,5,4,1,0,4,0,0,1
533206973,0,,,180,94,86,23,13,10,157,81,76,104,59,45,152,79,73,150,78,72,53,22,31,27,7,20,13,3,10,3,2,1,0,0,0,48,48,5,8,13,9,3,5,5,43,22,21,6,35,0,2,2
533206974,0,,,135,52,83,12,3,9,123,49,74,60,26,34,122,48,74,120,48,72,63,23,40,43,11,32,25,5,20,1,0,1,0,0,0,40,38,7,11,5,6,5,4,0,31,17,14,2,28,1,3,6
533206981,0,,,239,111,128,38,17,21,198,92,106,148,72,76,190,89,101,187,88,99,50,20,30,25,8,17,15,4,11,1,0,1,4,4,0,81,81,24,15,13,15,6,2,6,53,32,21,10,32,7,4,4
533206982,0,,,92,49,43,16,9,7,76,40,36,49,26,23,74,39,35,74,39,35,27,14,13,16,8,8,9,4,5,0,0,0,0,0,0,24,24,3,3,7,4,3,1,3,21,7,14,2,16,2,0,1
533206983,0,,,148,68,80,13,4,9,134,63,71,83,37,46,128,60,68,128,60,68,51,26,25,29,12,17,13,4,9,2,1,1,6,6,0,44,44,9,7,9,10,2,3,4,35,10,25,3,33,5,2,4
533206984,0,,,71,31,40,7,3,4,64,28,36,39,17,22,62,28,34,61,28,33,25,11,14,12,4,8,3,1,2,0,0,0,0,0,0,19,19,1,4,5,4,0,4,1,18,7,11,2,16,0,0,2
533206991,0,,,133,65,68,24,11,13,105,51,54,97,47,50,105,51,54,105,51,54,8,4,4,3,1,2,3,1,2,1,0,1,0,0,0,66,66,26,18,17,5,0,0,0,39,38,1,17,5,5,1,1
533206992,0,,,37,19,18,1,0,1,36,19,17,19,11,8,33,16,17,32,16,16,17,8,9,6,2,4,5,1,4,1,0,1,0,0,0,12,12,3,3,3,0,0,2,1,9,3,6,0,10,0,2,1
533206993,0,,,47,20,27,2,2,0,45,18,27,33,14,19,43,17,26,43,17,26,12,4,8,10,3,7,3,2,1,0,0,0,0,0,0,12,12,2,0,4,1,2,2,1,10,1,9,1,10,0,2,0
533206994,0,,,16,9,7,2,2,0,14,7,7,7,4,3,13,6,7,13,6,7,7,3,4,6,3,3,0,0,0,0,0,0,0,0,0,4,4,0,1,1,1,0,0,1,4,2,2,0,4,0,0,1
533207001,1,,533207003,80,38,42,6,4,2,79,38,41,33,16,17,78,38,40,78,38,40,46,22,24,18,7,11,7,2,5,2,1,1,0,0,0,26,26,6,6,9,4,0,4,0,23,13,10,2,29,0,6,4
533207003,2,533207001,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207011,0,,,11,5,6,0,0,0,11,5,6,4,1,3,11,5,6,11,5,6,7,4,3,5,2,3,2,1,1,0,0,0,0,0,0,4,4,1,1,1,0,1,0,0,3,1,2,0,4,0,1,1
