KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533311933,0,,,47,22,25,6,3,3,41,19,22,19,9,10,41,19,22,41,19,22,22,10,12,9,3,6,4,1,3,0,0,0,0,0,0,19,19,4,7,4,3,1,0,0,15,12,3,2,15,0,4,3
533311934,2,533311932,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533311941,0,,,75,29,46,6,3,3,69,26,43,50,17,33,68,25,43,67,25,42,19,9,10,10,5,5,4,2,2,0,0,0,20,2,18,40,40,21,7,9,2,1,0,0,19,14,5,0,12,15,2,5
533311942,0,,,356,178,178,62,35,27,291,142,149,178,81,97,284,139,145,278,136,142,113,61,52,52,25,27,21,9,12,3,1,2,0,0,0,115,115,20,28,28,18,8,7,6,94,65,29,12,73,0,14,14
533311943,0,,,115,59,56,25,14,11,90,45,45,62,31,31,88,43,45,87,43,44,28,14,14,11,4,7,3,1,2,0,0,0,0,0,0,36,36,7,6,8,7,5,2,1,29,21,8,7,19,0,6,3
533311944,0,,,19,9,10,6,2,4,13,7,6,7,4,3,13,7,6,13,7,6,6,3,3,2,1,1,1,0,1,0,0,0,0,0,0,6,6,1,0,3,1,1,0,0,5,4,1,3,3,0,1,0
533311951,0,,,25,13,12,0,0,0,25,13,12,10,6,4,25,13,12,25,13,12,15,7,8,11,5,6,7,3,4,0,0,0,1,0,1,10,10,3,4,1,0,1,1,0,7,5,2,0,9,0,3,2
533311953,0,,,12,7,5,2,1,1,10,6,4,3,2,1,10,6,4,10,6,4,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,1,0,0,1,0,3,2,1,0,4,0,1,1
533312001,0,,,18,8,10,0,0,0,18,8,10,10,5,5,18,8,10,17,7,10,8,3,5,5,2,3,1,1,0,0,0,0,0,0,0,7,7,1,4,0,1,1,0,0,6,4,2,0,5,0,1,1
533312003,0,,,102,40,62,7,4,3,95,36,59,51,19,32,92,36,56,88,34,54,44,17,27,26,9,17,11,4,7,1,0,1,0,0,0,48,48,23,13,3,5,2,0,2,25,20,5,2,33,1,16,4
533312012,0,,,23,11,12,3,1,2,20,10,10,13,7,6,19,9,10,18,9,9,7,3,4,6,3,3,0,0,0,0,0,0,0,0,0,6,6,1,0,2,1,0,2,0,5,3,2,0,4,0,1,0
533312013,0,,,408,193,215,41,18,23,366,175,191,236,119,117,355,171,184,346,166,180,130,56,74,51,22,29,11,4,7,0,0,0,8,5,3,174,174,51,59,34,18,8,3,1,122,112,10,10,88,0,23,25
533312014,0,,,22,10,12,2,0,2,20,10,10,11,6,5,19,9,10,19,9,10,9,4,5,6,3,3,2,1,1,1,0,1,0,0,0,6,6,1,1,1,0,2,1,0,5,0,5,0,5,0,0,0
533312021,2,533312023,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312022,2,533312023,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312023,1,,533312021;533312022;533312024,73,34,39,6,3,3,83,38,45,44,22,22,80,36,44,79,36,43,39,16,23,22,8,14,8,3,5,0,0,0,0,0,0,30,30,9,10,8,5,2,1,0,26,19,7,3,25,0,6,7
533312024,2,533312023,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312031,0,,,126,62,64,13,9,4,112,52,60,56,29,27,105,49,56,103,48,55,56,23,33,16,4,12,7,1,6,1,0,1,0,0,0,39,39,6,10,10,6,1,2,4,33,20,13,2,32,0,5,5
533312032,0,,,22,13,9,3,2,1,19,11,8,11,7,4,19,11,8,19,11,8,8,4,4,3,1,2,3,1,2,1,0,1,0,0,0,8,8,2,1,2,3,0,0,0,6,6,0,2,5,0,1,0
533312033,0,,,34,15,19,2,1,1,32,14,18,9,2,7,31,14,17,31,14,17,23,12,11,7,4,3,3,1,2,0,0,0,0,0,0,13,13,1,8,3,0,0,0,1,12,10,2,0,13,0,1,7
533312034,0,,,101,50,51,23,10,13,78,40,38,46,27,19,74,37,37,74,37,37,32,13,19,20,7,13,9,4,5,0,0,0,0,0,0,28,28,3,8,7,1,2,3,4,25,17,8,5,19,0,3,4
533312051,0,,,37,17,20,1,1,0,36,16,20,29,13,16,36,16,20,36,16,20,7,3,4,5,2,3,0,0,0,0,0,0,0,0,0,14,14,0,7,5,2,0,0,0,13,13,0,0,5,0,0,0
533312052,0,,,946,462,484,130,68,62,789,382,407,563,283,280,769,369,400,743,364,379,226,99,127,112,41,71,56,14,42,8,2,6,2,0,2,407,404,173,93,62,46,22,6,2,229,199,30,39,134,63,42,38
533312054,0,,,26,14,12,11,7,4,15,7,8,15,7,8,14,7,7,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,2,1,3,0,0,6,6,0,1,0,1,0,0
533312061,0,,,141,72,69,12,6,6,122,63,59,85,46,39,120,62,58,115,58,57,37,17,20,20,9,11,4,1,3,0,0,0,1,1,0,77,77,35,28,7,6,1,0,0,42,40,2,3,25,11,7,10
533312062,0,,,549,284,265,90,50,40,437,225,212,351,188,163,423,218,205,415,214,201,86,37,49,42,14,28,13,6,7,1,0,1,0,0,0,268,268,128,64,28,34,11,3,0,137,127,10,21,64,15,23,13
533312063,0,,,710,331,379,66,31,35,615,283,332,420,209,211,602,278,324,590,274,316,195,74,121,110,33,77,37,9,28,3,0,3,7,2,5,385,384,210,85,48,28,9,4,0,173,144,29,14,144,42,59,25
533312064,0,,,407,191,216,23,10,13,352,165,187,193,101,92,341,157,184,329,150,179,159,64,95,90,31,59,31,11,20,3,1,2,17,9,8,239,238,146,53,21,12,2,4,0,89,74,15,9,111,29,47,27
533312071,0,,,349,164,185,46,23,23,295,137,158,193,93,100,286,132,154,282,131,151,102,44,58,64,24,40,11,3,8,0,0,0,6,3,3,153,153,53,46,24,19,10,1,0,99,85,14,11,70,6,17,21
533312072,0,,,87,53,34,6,3,3,81,50,31,44,29,15,81,50,31,81,50,31,37,21,16,15,8,7,3,1,2,0,0,0,0,0,0,40,40,14,13,9,2,1,0,1,25,18,7,1,28,0,9,7
533312073,0,,,1293,623,670,151,82,69,1074,507,567,761,376,385,1033,481,552,1011,470,541,313,131,182,144,47,97,49,12,37,2,2,0,23,12,11,668,668,333,163,89,59,18,3,3,329,297,32,37,225,52,85,51
533312074,0,,,970,462,508,153,72,81,798,381,417,565,279,286,767,360,407,752,351,401,233,102,131,116,48,68,41,16,25,4,1,3,3,1,2,427,426,152,126,72,43,24,7,2,267,233,34,46,163,12,55,45
533312081,0,,,81,39,42,11,3,8,70,36,34,44,25,19,68,34,34,68,34,34,26,11,15,12,6,6,4,3,1,0,0,0,0,0,0,32,32,8,11,6,4,2,0,1,24,21,3,2,17,0,4,8
533312082,0,,,50,22,28,3,0,3,47,22,25,25,12,13,47,22,25,47,22,25,22,10,12,13,7,6,5,3,2,0,0,0,0,0,0,19,19,2,9,5,1,1,1,0,17,14,3,1,14,0,0,5
533312083,0,,,606,287,319,132,60,72,457,217,240,328,164,164,437,205,232,426,201,225,129,53,76,64,27,37,19,7,12,3,0,3,0,0,0,208,207,43,45,52,47,13,5,2,160,140,20,41,73,6,15,22
533312084,0,,,1809,864,945,442,221,221,1322,624,698,1158,561,597,1242,583,659,1211,567,644,164,63,101,93,32,61,46,11,35,10,4,6,7,3,4,691,688,201,167,126,135,47,9,3,473,454,19,143,75,36,12,26
533312091,0,,,29,10,19,2,0,2,27,10,17,17,7,10,25,9,16,24,9,15,10,3,7,8,3,5,2,0,2,0,0,0,0,0,0,9,9,1,2,2,2,2,0,0,8,4,4,0,7,0,1,2
533312092,0,,,209,104,105,27,19,8,182,85,97,111,55,56,171,79,92,166,75,91,71,30,41,36,14,22,10,2,8,2,0,2,0,0,0,63,63,12,15,8,10,9,6,3,51,30,21,6,45,0,9,10
533312093,0,,,166,79,87,40,20,20,124,58,66,91,43,48,119,55,64,115,53,62,33,15,18,21,9,12,7,2,5,0,0,0,0,0,0,56,56,11,14,10,11,8,1,1,45,35,10,6,21,1,4,4
533312094,0,,,143,69,74,13,6,7,130,63,67,90,47,43,121,57,64,117,54,63,40,16,24,17,4,13,4,0,4,0,0,0,0,0,0,43,43,5,13,4,11,7,2,1,38,28,10,0,26,0,4,7
533312101,0,,,708,322,386,57,20,37,649,301,348,324,166,158,631,289,342,626,286,340,325,135,190,180,66,114,79,28,51,7,0,7,7,4,3,294,293,82,105,51,28,21,3,3,209,163,46,12,210,9,46,55
533312102,0,,,149,72,77,15,7,8,133,65,68,66,34,32,131,63,68,131,63,68,67,31,36,40,19,21,13,8,5,1,0,1,0,0,0,71,71,28,23,11,6,2,0,1,43,35,8,7,45,0,16,13
533312103,0,,,1197,540,657,108,62,46,1087,478,609,473,237,236,1073,470,603,1061,465,596,614,241,373,432,157,275,233,66,167,37,5,32,11,3,8,355,349,114,107,61,35,15,10,7,233,170,63,33,234,7,69,59
533312104,0,,,507,234,273,75,39,36,429,194,235,272,132,140,421,188,233,415,186,229,157,62,95,90,34,56,28,10,18,2,0,2,7,1,6,213,213,71,63,29,31,16,2,1,141,113,28,23,109,8,35,28
533312111,0,,,351,170,181,36,24,12,309,143,166,225,108,117,298,138,160,290,134,156,84,35,49,38,10,28,14,3,11,1,1,0,3,1,2,149,149,58,38,23,9,15,5,1,90,68,22,13,64,10,21,10
533312112,0,,,151,69,82,21,5,16,130,64,66,77,40,37,126,63,63,125,63,62,53,24,29,32,12,20,5,1,4,0,0,0,0,0,0,54,54,14,13,11,7,5,3,1,39,26,13,7,37,1,8,6
533312113,0,,,798,384,414,81,40,41,699,334,365,443,234,209,679,321,358,670,317,353,256,100,156,139,49,90,43,8,35,1,0,1,10,1,9,343,343,133,94,44,38,17,11,6,206,146,60,24,174,24,42,32
533312114,0,,,660,324,336,136,67,69,524,257,267,450,224,226,488,239,249,465,228,237,74,33,41,30,15,15,7,3,4,0,0,0,0,0,0,205,205,22,46,51,51,25,6,4,183,160,23,42,46,0,5,11
533312121,0,,,45,21,24,3,1,2,41,20,21,18,11,7,40,20,20,39,19,20,23,9,14,13,3,10,5,1,4,1,0,1,2,2,0,18,18,5,5,5,2,0,0,1,13,7,6,1,14,2,2,2
533312122,2,533312124,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312124,1,,533312122,16,6,10,1,1,0,18,7,11,8,3,5,17,7,10,16,7,9,10,4,6,3,2,1,2,1,1,0,0,0,0,0,0,4,4,1,2,1,0,1,1,0,5,2,3,1,6,0,1,2
533312131,1,,533312132,15,8,7,4,2,2,22,11,11,15,8,7,20,9,11,18,9,9,7,3,4,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,1,1,2,0,1,1,6,4,2,1,4,0,0,1
533312132,2,533312131,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312152,2,533312154,,28,5,23,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,12,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312154,1,,533312152,494,255,239,32,19,13,469,229,240,307,158,149,463,226,237,452,221,231,162,71,91,83,29,54,29,9,20,7,1,6,5,5,0,299,298,221,48,17,13,3,6,1,86,68,18,5,90,109,32,18
533312161,0,,,525,206,319,37,18,19,464,177,287,328,126,202,456,173,283,438,167,271,136,51,85,82,25,57,30,9,21,5,1,4,3,0,3,307,306,188,59,37,14,5,2,1,116,104,12,6,90,94,32,19
533312162,0,,,1396,608,788,92,43,49,1227,526,701,676,313,363,1200,514,686,1174,507,667,551,213,338,348,120,228,180,53,127,20,8,12,10,5,5,723,721,412,158,72,65,8,5,1,297,242,55,16,305,82,124,67
533312163,0,,,1217,537,680,67,30,37,1068,463,605,606,292,314,1057,457,600,1041,453,588,462,171,291,280,88,192,112,26,86,17,3,14,11,2,9,714,710,443,157,61,35,11,3,0,255,215,40,17,300,109,131,66
533312164,0,,,1175,567,608,57,33,24,1032,493,539,539,293,246,1012,481,531,997,476,521,493,200,293,256,93,163,100,27,73,10,3,7,19,9,10,708,707,430,168,60,32,11,5,1,270,226,44,18,348,50,153,80
533312171,0,,,815,392,423,108,51,57,673,324,349,515,251,264,639,307,332,624,302,322,158,73,85,88,37,51,33,13,20,2,0,2,0,0,0,407,407,205,90,56,30,17,6,3,199,176,23,32,113,47,45,33
533312172,0,,,836,384,452,127,62,65,691,315,376,497,240,257,665,302,363,657,295,362,194,75,119,120,42,78,50,18,32,2,0,2,7,6,1,360,360,124,94,80,39,14,7,2,232,202,30,36,142,11,46,23
533312173,0,,,1090,504,586,112,52,60,945,436,509,563,272,291,924,428,496,912,424,488,382,164,218,231,90,141,77,28,49,4,0,4,11,2,9,548,547,262,143,69,48,15,8,2,280,234,46,29,282,22,114,57
533312174,0,,,560,266,294,42,25,17,507,237,270,292,146,146,495,232,263,483,224,259,215,91,124,110,42,68,35,9,26,6,1,5,2,1,1,265,265,98,90,43,22,8,3,1,163,135,28,15,145,5,47,37
533312181,0,,,316,147,169,42,21,21,266,122,144,196,90,106,255,114,141,250,112,138,70,32,38,25,11,14,8,3,5,0,0,0,0,0,0,139,139,45,43,27,18,4,2,0,92,89,3,9,48,6,9,22
533312182,0,,,1198,567,631,236,118,118,934,436,498,792,374,418,888,415,473,867,404,463,142,62,80,80,31,49,44,16,28,3,2,1,36,1,35,500,499,190,116,93,67,24,6,3,301,284,17,88,66,49,16,15
533312183,0,,,488,238,250,64,36,28,415,197,218,259,132,127,401,189,212,398,188,210,156,65,91,86,30,56,37,11,26,4,0,4,4,2,2,204,204,77,46,41,21,10,4,5,126,94,32,25,102,10,29,20
533312184,0,,,929,430,499,137,64,73,766,351,415,494,242,252,736,335,401,722,333,389,272,109,163,134,48,86,34,13,21,1,0,1,1,0,1,404,404,141,123,66,45,15,11,3,260,230,30,38,185,11,51,59
533312191,0,,,42,21,21,7,3,4,35,18,17,25,15,10,35,18,17,35,18,17,10,3,7,5,1,4,2,0,2,0,0,0,0,0,0,17,17,4,6,3,3,1,0,0,13,12,1,2,7,1,1,2
533312192,0,,,490,224,266,67,34,33,416,188,228,293,137,156,394,180,214,390,178,212,123,51,72,49,14,35,13,2,11,1,0,1,1,1,0,182,182,41,47,46,32,11,3,2,137,115,22,17,80,4,17,20
533312193,0,,,220,119,101,23,9,14,193,108,85,152,91,61,183,107,76,177,102,75,41,17,24,19,5,14,5,1,4,0,0,0,5,4,1,110,110,63,19,9,11,3,2,3,46,38,8,5,30,16,11,6
533312194,0,,,107,57,50,8,3,5,99,54,45,63,36,27,93,53,40,88,50,38,36,18,18,18,7,11,6,2,4,0,0,0,0,0,0,50,50,22,12,7,6,2,1,0,28,22,6,2,24,2,7,7
533312201,0,,,261,84,177,14,9,5,245,74,171,62,31,31,239,69,170,237,69,168,183,43,140,156,29,127,112,14,98,23,2,21,0,0,0,49,44,13,13,10,4,3,1,0,30,28,2,5,21,1,8,4
533312211,0,,,582,272,310,74,34,40,508,238,270,298,151,147,494,234,260,484,230,254,210,87,123,133,52,81,34,13,21,2,0,2,4,4,0,231,231,63,67,52,28,12,6,3,166,131,35,25,141,13,32,33
533312212,0,,,19,11,8,6,5,1,13,6,7,13,6,7,13,6,7,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,1,2,0,0,5,5,0,2,0,0,0,0
533312234,0,,,302,128,174,31,14,17,271,114,157,189,85,104,263,110,153,255,106,149,82,29,53,34,9,25,9,1,8,0,0,0,5,2,3,127,127,33,42,34,10,5,3,0,90,78,12,8,64,0,24,11
533312242,0,,,132,56,76,15,6,9,100,43,57,100,43,57,94,41,53,90,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,58,12,5,6,1,1,0,24,23,1,8,0,19,0,0
533312243,0,,,840,382,458,107,52,55,702,316,386,502,237,265,682,306,376,671,303,368,200,79,121,76,23,53,23,5,18,1,0,1,6,0,6,391,391,139,134,59,42,15,1,1,247,224,23,31,139,21,36,46
533312244,0,,,1429,668,761,142,62,80,1194,559,635,886,419,467,1156,542,614,1127,525,602,308,140,168,139,65,74,34,16,18,4,0,4,22,5,17,761,761,391,191,102,51,18,3,5,347,314,33,42,210,80,61,58
533312251,0,,,533,261,272,63,34,29,442,215,227,340,173,167,432,210,222,425,205,220,102,42,60,48,18,30,8,2,6,0,0,0,8,3,5,286,286,151,72,35,16,7,2,3,132,115,17,30,75,35,21,18
533312252,0,,,1434,668,766,112,56,56,1253,580,673,765,386,379,1228,563,665,1202,553,649,488,194,294,291,101,190,113,30,83,17,3,14,23,4,19,768,767,436,169,81,54,18,7,2,321,277,44,31,304,163,106,76
533312253,0,,,1859,892,967,190,102,88,1594,755,839,1078,555,523,1540,725,815,1503,703,800,516,200,316,288,94,194,133,33,100,20,5,15,29,7,22,902,897,442,203,127,78,38,8,1,444,388,56,59,322,105,108,85
533312254,0,,,1500,729,771,157,83,74,1301,625,676,827,416,411,1250,594,656,1230,586,644,474,209,265,236,100,136,81,31,50,8,4,4,10,4,6,663,662,237,200,111,75,27,2,10,416,352,64,43,318,26,86,88
533312261,0,,,1126,538,588,96,50,46,973,458,515,535,282,253,932,427,505,908,415,493,438,176,262,236,88,148,95,28,67,9,2,7,16,6,10,589,588,311,145,64,49,12,4,3,273,224,49,19,316,46,129,73
533312262,0,,,980,439,541,94,35,59,843,383,460,487,234,253,832,379,453,822,374,448,356,149,207,217,83,134,80,27,53,9,2,7,19,1,18,543,543,296,134,60,39,8,4,2,241,204,37,26,257,50,104,62
533312263,0,,,2209,1022,1187,214,112,102,1915,872,1043,1301,623,678,1833,829,1004,1803,810,993,614,249,365,304,105,199,124,36,88,11,3,8,26,9,17,1101,1100,506,300,165,94,29,5,1,582,534,48,59,421,76,182,108
533312264,0,,,1212,567,645,169,83,86,975,453,522,702,345,357,945,440,505,928,434,494,273,108,165,133,47,86,50,13,37,5,0,5,5,1,4,592,592,278,132,87,69,23,3,0,307,272,35,63,190,42,64,47
533312271,0,,,944,478,466,125,62,63,761,387,374,527,283,244,741,378,363,729,368,361,234,104,130,116,40,76,43,10,33,2,1,1,8,4,4,498,498,275,90,72,39,17,4,1,221,191,30,38,167,64,61,34
533312272,0,,,520,251,269,58,37,21,440,204,236,301,148,153,435,200,235,431,198,233,139,56,83,71,23,48,18,4,14,2,0,2,3,2,1,275,275,121,91,43,13,6,1,0,148,136,12,24,94,26,26,34
533312273,0,,,551,265,286,77,46,31,466,215,251,290,143,147,451,207,244,444,205,239,176,72,104,88,32,56,37,9,28,4,0,4,4,2,2,233,233,86,69,28,26,12,7,5,145,114,31,22,122,5,43,28
533312274,0,,,866,385,481,101,46,55,753,333,420,488,241,247,734,326,408,721,320,401,265,92,173,151,45,106,47,12,35,3,1,2,3,1,2,380,380,130,114,72,41,14,6,3,244,199,45,37,197,17,58,37
533312281,0,,,1295,586,709,205,101,104,1078,479,599,690,323,367,1036,458,578,1016,450,566,388,156,232,206,71,135,73,17,56,5,0,5,13,5,8,496,494,128,146,93,79,28,14,6,363,283,80,66,256,12,57,63
533312282,0,,,987,457,530,223,113,110,743,333,410,626,282,344,700,308,392,678,302,376,117,51,66,45,16,29,21,6,15,1,0,1,4,3,1,394,393,138,80,66,68,31,10,0,252,230,22,51,78,45,20,21
533312283,0,,,521,226,295,40,17,23,474,206,268,246,110,136,467,202,265,463,201,262,228,96,132,125,50,75,42,16,26,2,0,2,2,0,2,223,223,51,91,49,25,3,2,2,167,142,25,12,154,1,32,49
533312284,0,,,300,145,155,107,54,53,193,91,102,174,84,90,175,82,93,170,81,89,19,7,12,13,5,8,4,2,2,0,0,0,0,0,0,84,84,9,9,13,36,14,1,2,75,70,5,23,13,0,3,3
533312291,0,,,114,60,54,23,13,10,91,47,44,91,47,44,81,42,39,78,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,6,17,6,5,6,1,0,35,35,0,5,0,0,0,0
533312292,1,,533312294,67,36,31,12,7,5,62,32,30,49,26,23,59,30,29,58,29,29,13,6,7,5,3,2,1,1,0,0,0,0,0,0,0,27,27,9,10,4,3,2,1,1,20,17,3,5,9,1,2,1
533312294,2,533312292,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312323,2,533312422,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312324,2,533312422,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533312331,0,,,29,13,16,6,2,4,23,11,12,14,7,7,23,11,12,23,11,12,9,4,5,7,3,4,3,1,2,0,0,0,0,0,0,10,10,1,3,3,2,1,0,0,9,6,3,1,7,0,1,2
533312332,0,,,335,165,170,42,21,21,286,141,145,169,91,78,278,138,140,274,136,138,117,50,67,70,27,43,25,8,17,2,0,2,0,0,0,131,131,41,38,22,15,4,6,5,89,64,25,11,79,4,15,21
533312333,0,,,254,101,153,28,17,11,226,84,142,96,38,58,218,80,138,216,80,136,130,46,84,93,30,63,57,18,39,14,3,11,0,0,0,72,70,12,26,9,11,10,1,1,58,45,13,7,46,1,7,14
533312334,0,,,891,374,517,96,47,49,795,327,468,402,186,216,762,311,451,743,300,443,393,141,252,256,85,171,112,18,94,18,1,17,2,1,1,304,302,52,123,57,38,19,6,7,249,212,37,16,199,2,41,72
533312341,0,,,971,464,507,129,63,66,806,383,423,490,247,243,786,372,414,778,367,411,316,136,180,185,74,111,79,25,54,8,2,6,4,3,1,423,421,176,115,60,48,18,3,1,240,215,25,42,158,29,36,56
533312342,0,,,1577,741,836,236,120,116,1296,600,696,906,438,468,1236,574,662,1212,560,652,390,162,228,197,81,116,69,24,45,4,2,2,6,1,5,676,676,228,200,116,80,34,16,2,433,376,57,61,270,25,72,79
533312343,0,,,163,79,84,17,11,6,143,67,76,75,37,38,137,64,73,135,62,73,68,30,38,28,9,19,10,1,9,2,0,2,0,0,0,72,72,25,22,14,6,3,1,1,46,38,8,5,49,0,18,9
533312344,0,,,1091,523,568,190,95,95,892,424,468,660,315,345,852,403,449,827,394,433,232,109,123,129,53,76,31,10,21,4,1,3,8,1,7,433,433,110,140,85,63,22,8,5,319,284,35,57,153,12,33,50
533312351,0,,,1831,846,985,309,161,148,1483,669,814,991,461,530,1415,637,778,1388,623,765,492,208,284,255,98,157,101,30,71,11,2,9,40,11,29,736,733,254,202,120,101,39,14,3,477,413,64,65,299,45,75,81
533312352,0,,,1661,743,918,184,88,96,1444,642,802,930,432,498,1391,615,776,1359,602,757,514,210,304,270,103,167,94,31,63,8,2,6,10,4,6,733,733,240,247,113,92,31,7,3,483,420,63,41,355,11,118,106
533312353,0,,,1431,604,827,122,53,69,1292,542,750,598,300,298,1265,528,737,1249,518,731,694,242,452,482,146,336,252,49,203,38,4,34,6,3,3,550,541,242,151,72,52,14,6,4,284,245,39,35,318,15,162,54
533312354,0,,,1083,493,590,120,62,58,933,418,515,578,288,290,915,408,507,900,400,500,355,130,225,222,73,149,85,20,65,16,0,16,20,4,16,470,467,182,145,74,44,17,3,2,279,247,32,38,181,27,51,51
533312361,0,,,1224,548,676,156,84,72,1043,454,589,722,313,409,1021,444,577,1008,440,568,321,141,180,180,73,107,58,25,33,3,2,1,14,4,10,559,559,206,182,82,57,17,10,5,345,295,50,45,238,26,71,54
533312362,0,,,1184,568,616,152,79,73,975,458,517,729,359,370,917,414,503,902,404,498,246,99,147,141,55,86,68,20,48,7,0,7,6,4,2,553,551,241,149,93,53,14,1,0,304,274,30,54,146,26,41,42
533312363,0,,,711,360,351,96,52,44,584,293,291,432,218,214,561,275,286,554,271,283,152,75,77,62,28,34,19,10,9,3,0,3,4,1,3,331,330,138,84,58,34,10,3,3,187,161,26,35,105,16,26,23
533312364,0,,,1651,779,872,262,139,123,1324,609,715,1100,513,587,1265,582,683,1248,569,679,224,96,128,102,37,65,30,12,18,1,1,0,18,11,7,751,750,291,203,127,97,21,10,1,444,410,34,98,166,48,47,34
533312371,0,,,1786,850,936,301,155,146,1406,655,751,1136,546,590,1341,625,716,1314,613,701,270,109,161,132,49,83,45,14,31,0,0,0,20,10,10,815,815,317,215,143,100,32,6,2,481,442,39,88,193,44,54,51
533312372,0,,,1432,701,731,239,122,117,1170,567,603,871,440,431,1129,536,593,1101,518,583,299,127,172,144,56,88,53,14,39,8,3,5,10,4,6,651,651,248,180,115,72,26,9,1,390,358,32,84,216,24,78,57
533312373,0,,,1494,720,774,210,114,96,1215,574,641,926,465,461,1163,543,620,1140,529,611,289,109,180,175,57,118,78,15,63,5,2,3,8,2,6,691,690,303,179,103,68,28,7,2,375,341,34,51,161,57,44,45
533312374,0,,,1252,573,679,150,83,67,1074,477,597,683,324,359,1027,458,569,1006,444,562,391,153,238,202,70,132,82,22,60,16,3,13,7,3,4,519,518,186,137,86,70,26,8,5,317,259,58,38,246,17,76,47
533312381,0,,,795,363,432,119,61,58,654,293,361,501,233,268,637,284,353,627,280,347,153,60,93,59,22,37,16,6,10,1,0,1,8,3,5,390,390,168,107,64,40,6,4,1,215,201,14,45,117,18,43,25
533312382,0,,,901,425,476,130,61,69,756,359,397,511,262,249,717,329,388,704,321,383,245,97,148,118,45,73,40,13,27,4,2,2,10,5,5,393,390,137,114,68,54,10,4,3,251,212,39,37,159,17,38,47
533312383,0,,,1027,484,543,142,72,70,858,397,461,603,290,313,833,390,443,816,379,437,255,107,148,133,53,80,45,15,30,6,2,4,3,1,2,469,468,188,129,68,56,20,5,2,268,233,35,47,170,32,52,43
533312384,0,,,1569,726,843,252,121,131,1271,582,689,898,431,467,1224,561,663,1203,549,654,373,151,222,198,74,124,57,18,39,4,3,1,9,3,6,725,725,292,205,110,71,32,12,3,425,385,40,80,274,28,98,62
533312391,0,,,307,137,170,28,15,13,278,121,157,158,73,85,269,120,149,263,118,145,120,48,72,77,26,51,37,14,23,4,0,4,1,0,1,106,105,19,30,31,14,7,2,2,85,63,22,8,66,0,12,16
533312393,0,,,913,424,489,140,81,59,742,329,413,556,268,288,719,320,399,708,315,393,186,61,125,125,40,85,85,22,63,17,1,16,6,3,3,398,397,171,99,69,39,15,4,0,221,204,17,43,72,29,19,22
